Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
08-09-2017 14:21,car,EAST,WEST,21.5,40
08-09-2017 14:23,car,NORTH,SOUTH,21.5,48.2
08-09-2017 14:25,car,EAST,WEST,21.5,61.5
08-09-2017 14:25,car,NORTH,SOUTH,21.5,52.3
08-09-2017 14:25,car,WEST,EAST,21.5,58.1
08-09-2017 14:26,car,WEST,EAST,21.5,50.1
08-09-2017 14:26,car,EAST,WEST,21.5,47
08-09-2017 14:27,car,SOUTH,NORTH,21.5,67.9
08-09-2017 14:27,car,NORTH,SOUTH,21.5,46.4
08-09-2017 14:27,car,SOUTH,NORTH,21.5,53.1
08-09-2017 14:27,car,SOUTH,NORTH,21.5,54.4
08-09-2017 14:28,car,EAST,WEST,21.5,50.3
08-09-2017 14:28,car,SOUTH,NORTH,21.5,40.9
08-09-2017 14:29,car,NORTH,SOUTH,21.5,51.3
08-09-2017 14:30,car,WEST,EAST,21.5,46.6
08-09-2017 14:30,car,EAST,WEST,21.5,55.7
08-09-2017 14:31,car,EAST,WEST,21.5,39.2
08-09-2017 14:31,car,NORTH,SOUTH,21.5,38.9
08-09-2017 14:32,car,SOUTH,NORTH,21.5,56.5
08-09-2017 14:32,car,WEST,EAST,21.5,50.5
08-09-2017 14:33,car,SOUTH,NORTH,21.5,46.4
08-09-2017 14:34,car,NORTH,SOUTH,21.5,49.8
08-09-2017 14:34,car,NORTH,SOUTH,21.5,50.3
08-09-2017 14:35,car,EAST,WEST,21.5,46.4
08-09-2017 14:36,car,NORTH,SOUTH,21.5,51.6
08-09-2017 14:36,car,NORTH,SOUTH,21.5,53.5
08-09-2017 14:38,car,SOUTH,NORTH,21.5,38.4
08-09-2017 14:38,car,WEST,EAST,21.5,50.8
08-09-2017 14:38,car,NORTH,SOUTH,21.5,50.2
08-09-2017 14:39,car,SOUTH,NORTH,21.5,62.6
08-09-2017 14:39,car,EAST,WEST,21.5,45.9
08-09-2017 14:39,car,EAST,WEST,21.5,49.4
08-09-2017 14:40,car,WEST,EAST,21.5,35.1
08-09-2017 14:41,car,SOUTH,NORTH,21.5,48.6
08-09-2017 14:41,car,EAST,WEST,21.5,55.3
08-09-2017 14:41,car,WEST,EAST,21.5,54.5
08-09-2017 14:44,car,SOUTH,NORTH,21.5,56.4
08-09-2017 14:45,car,SOUTH,NORTH,21.5,32.3
08-09-2017 14:46,car,EAST,WEST,21.5,46.2
08-09-2017 14:48,car,SOUTH,NORTH,21.5,43.6
08-09-2017 14:48,car,EAST,WEST,21.5,56.4
08-09-2017 14:49,car,EAST,WEST,21.5,54.5
08-09-2017 14:50,car,SOUTH,NORTH,21.5,51.2
08-09-2017 14:50,car,WEST,EAST,21.5,45.8
08-09-2017 14:50,car,WEST,EAST,21.5,42.4
08-09-2017 14:51,car,SOUTH,NORTH,21.5,53
08-09-2017 14:59,car,EAST,WEST,21.5,45.3
08-09-2017 15:00,car,EAST,WEST,21.5,44.6
08-09-2017 15:00,car,NORTH,SOUTH,21.5,53
08-09-2017 15:00,bus,NORTH,SOUTH,21.5,51
08-09-2017 15:00,car,SOUTH,NORTH,21.5,57.4
08-09-2017 15:00,car,WEST,EAST,21.5,53.2
08-09-2017 15:00,car,WEST,EAST,21.5,49.4
08-09-2017 15:00,car,EAST,WEST,21.5,46.8
08-09-2017 15:00,car,NORTH,SOUTH,21.5,44.4
08-09-2017 15:00,car,NORTH,SOUTH,21.5,51.2
08-09-2017 15:00,car,EAST,WEST,21.5,56.1
08-09-2017 15:00,truck,EAST,WEST,21.5,29.7
08-09-2017 15:00,car,EAST,WEST,21.5,53.7
08-09-2017 15:00,car,WEST,EAST,21.5,49.1
08-09-2017 15:00,car,WEST,EAST,21.5,48.3
08-09-2017 15:00,car,WEST,EAST,21.5,43.1
08-09-2017 15:00,car,SOUTH,NORTH,21.5,44.9
08-09-2017 15:00,car,NORTH,SOUTH,21.5,43.3
08-09-2017 15:00,car,NORTH,SOUTH,21.5,55.1
08-09-2017 15:00,car,NORTH,SOUTH,21.5,47.4
08-09-2017 15:00,car,EAST,WEST,21.5,39.7
08-09-2017 15:00,truck,EAST,WEST,21.5,38.5
08-09-2017 15:00,car,WEST,EAST,21.5,39.4
08-09-2017 15:00,car,NORTH,SOUTH,21.5,58.6
08-09-2017 15:00,car,SOUTH,NORTH,21.5,47.8
08-09-2017 15:00,car,NORTH,SOUTH,21.5,56.8
08-09-2017 15:00,car,EAST,WEST,21.5,46.9
08-09-2017 15:00,car,WEST,EAST,21.5,47.1
08-09-2017 15:00,car,NORTH,SOUTH,21.5,41.4
08-09-2017 15:00,car,WEST,EAST,21.5,56
08-09-2017 15:00,car,EAST,WEST,21.5,48.3
08-09-2017 15:00,car,NORTH,SOUTH,21.5,35.6
08-09-2017 15:00,car,SOUTH,NORTH,21.5,44.3
08-09-2017 15:00,car,NORTH,SOUTH,21.5,49.4
08-09-2017 15:00,car,NORTH,SOUTH,21.5,44.3
08-09-2017 15:00,car,SOUTH,NORTH,21.5,34.8
08-09-2017 15:00,car,SOUTH,NORTH,21.5,43.3
08-09-2017 15:00,car,WEST,EAST,21.5,56.3
08-09-2017 15:00,car,EAST,WEST,21.5,40.4
08-09-2017 15:00,car,SOUTH,NORTH,21.5,47.4
08-09-2017 15:01,car,NORTH,SOUTH,21.5,54.1
08-09-2017 15:01,car,WEST,EAST,21.5,40
08-09-2017 15:01,car,NORTH,SOUTH,21.5,61.8
08-09-2017 15:01,car,SOUTH,NORTH,21.5,55.6
08-09-2017 15:01,car,SOUTH,NORTH,21.5,48
08-09-2017 15:01,car,NORTH,SOUTH,21.5,44.9
08-09-2017 15:01,car,NORTH,SOUTH,21.5,59.8
08-09-2017 15:01,car,WEST,EAST,21.5,59.2
08-09-2017 15:01,car,WEST,EAST,21.5,57.7
08-09-2017 15:01,car,WEST,EAST,21.5,53.4
08-09-2017 15:01,car,EAST,WEST,21.5,38.1
08-09-2017 15:01,car,EAST,WEST,21.5,45
08-09-2017 15:01,car,EAST,WEST,21.5,43.3
08-09-2017 15:01,car,WEST,EAST,21.5,55.9
08-09-2017 15:01,car,WEST,EAST,21.5,44.8
08-09-2017 15:01,car,WEST,EAST,21.5,59.9
08-09-2017 15:01,car,EAST,WEST,21.5,57.1
08-09-2017 15:01,car,WEST,EAST,21.5,54.4
08-09-2017 15:01,car,NORTH,SOUTH,21.5,48.3
08-09-2017 15:01,car,SOUTH,NORTH,21.5,47.2
08-09-2017 15:01,car,EAST,WEST,21.5,51.1
08-09-2017 15:01,car,SOUTH,NORTH,21.5,54.3
08-09-2017 15:01,car,WEST,EAST,21.5,56.5
08-09-2017 15:01,car,SOUTH,NORTH,21.5,39.5
08-09-2017 15:01,car,WEST,EAST,21.5,43.4
08-09-2017 15:01,car,WEST,EAST,21.5,38.2
08-09-2017 15:01,car,NORTH,SOUTH,21.5,59.8
08-09-2017 15:01,car,WEST,EAST,21.5,52.1
08-09-2017 15:01,car,EAST,WEST,21.5,55.2
08-09-2017 15:01,car,EAST,WEST,21.5,54
08-09-2017 15:01,car,SOUTH,NORTH,21.5,55
08-09-2017 15:01,car,WEST,EAST,21.5,51.8
08-09-2017 15:01,car,SOUTH,NORTH,21.5,43.4
08-09-2017 15:02,car,WEST,EAST,21.5,54.4
08-09-2017 15:02,car,NORTH,SOUTH,21.5,61.6
08-09-2017 15:02,car,WEST,EAST,21.5,45.8
08-09-2017 15:02,truck,EAST,WEST,21.5,40.9
08-09-2017 15:02,car,NORTH,SOUTH,21.5,39.9
08-09-2017 15:02,truck,SOUTH,NORTH,21.5,29.8
08-09-2017 15:02,car,SOUTH,NORTH,21.5,50.2
08-09-2017 15:02,car,WEST,EAST,21.5,59.9
08-09-2017 15:02,car,NORTH,SOUTH,21.5,51.4
08-09-2017 15:02,car,WEST,EAST,21.5,51.8
08-09-2017 15:02,truck,WEST,EAST,21.5,50.8
08-09-2017 15:02,car,SOUTH,NORTH,21.5,36.5
08-09-2017 15:02,car,EAST,WEST,21.5,38
08-09-2017 15:02,car,EAST,WEST,21.5,55.1
08-09-2017 15:02,car,NORTH,SOUTH,21.5,49.7
08-09-2017 15:02,car,NORTH,SOUTH,21.5,61.6
08-09-2017 15:02,car,WEST,EAST,21.5,60.1
08-09-2017 15:02,car,SOUTH,NORTH,21.5,44.2
08-09-2017 15:02,car,EAST,WEST,21.5,39.4
08-09-2017 15:02,car,EAST,WEST,21.5,53.3
08-09-2017 15:02,car,WEST,EAST,21.5,47.1
08-09-2017 15:02,car,WEST,EAST,21.5,53.8
08-09-2017 15:03,car,EAST,WEST,21.5,53.9
08-09-2017 15:03,car,WEST,EAST,21.5,47.1
08-09-2017 15:03,bus,WEST,EAST,21.5,45.3
08-09-2017 15:03,car,EAST,WEST,21.5,65.5
08-09-2017 15:03,car,NORTH,SOUTH,21.5,59.7
08-09-2017 15:03,car,WEST,EAST,21.5,59
08-09-2017 15:03,car,NORTH,SOUTH,21.5,42.9
08-09-2017 15:03,car,EAST,WEST,21.5,52.6
08-09-2017 15:03,car,WEST,EAST,21.5,41
08-09-2017 15:03,car,SOUTH,NORTH,21.5,38.2
08-09-2017 15:03,car,NORTH,SOUTH,21.5,50.9
08-09-2017 15:03,car,NORTH,SOUTH,21.5,37.1
08-09-2017 15:03,car,NORTH,SOUTH,21.5,39.6
08-09-2017 15:03,car,SOUTH,NORTH,21.5,41.3
08-09-2017 15:03,car,SOUTH,NORTH,21.5,49.8
08-09-2017 15:03,car,NORTH,SOUTH,21.5,38.5
08-09-2017 15:04,car,NORTH,SOUTH,21.5,37.5
08-09-2017 15:04,car,NORTH,SOUTH,21.5,45.4
08-09-2017 15:04,car,SOUTH,NORTH,21.5,48.3
08-09-2017 15:04,car,SOUTH,NORTH,21.5,7.5
08-09-2017 15:04,car,EAST,WEST,21.5,46.3
08-09-2017 15:04,car,EAST,WEST,21.5,51.9
08-09-2017 15:04,car,SOUTH,NORTH,21.5,50.8
08-09-2017 15:04,car,WEST,EAST,21.5,46.6
08-09-2017 15:04,car,SOUTH,NORTH,21.5,58
08-09-2017 15:04,truck,SOUTH,NORTH,21.5,47.4
08-09-2017 15:04,car,EAST,WEST,21.5,44.9
08-09-2017 15:04,car,NORTH,SOUTH,21.5,44.2
08-09-2017 15:04,car,EAST,WEST,21.5,52.4
08-09-2017 15:04,car,EAST,WEST,21.5,44.3
08-09-2017 15:04,bus,EAST,WEST,21.5,42.8
08-09-2017 15:04,car,WEST,EAST,21.5,54.5
08-09-2017 15:05,car,NORTH,SOUTH,21.5,61.7
08-09-2017 15:05,car,NORTH,SOUTH,21.5,62.7
08-09-2017 15:05,car,WEST,EAST,21.5,40.5
08-09-2017 15:05,car,SOUTH,NORTH,21.5,43.8
08-09-2017 15:05,car,EAST,WEST,21.5,47.6
08-09-2017 15:05,car,NORTH,SOUTH,21.5,50.2
08-09-2017 15:05,car,WEST,EAST,21.5,48.5
08-09-2017 15:05,car,WEST,EAST,21.5,48.4
08-09-2017 15:06,car,WEST,EAST,21.5,36.4
08-09-2017 15:06,car,WEST,EAST,21.5,52
08-09-2017 15:06,car,WEST,EAST,21.5,62.4
08-09-2017 15:07,car,NORTH,SOUTH,21.5,61.8
08-09-2017 15:08,car,NORTH,SOUTH,21.5,40.5
08-09-2017 15:08,car,WEST,EAST,21.5,30.9
08-09-2017 15:08,truck,NORTH,SOUTH,21.5,39.6
08-09-2017 15:08,car,NORTH,SOUTH,21.5,52.8
08-09-2017 15:08,car,WEST,EAST,21.5,52.2
08-09-2017 15:08,bus,SOUTH,NORTH,21.5,38
08-09-2017 15:08,car,EAST,WEST,21.5,28.8
08-09-2017 15:09,car,NORTH,SOUTH,21.5,50.8
08-09-2017 15:09,car,WEST,EAST,21.5,45.4
08-09-2017 15:10,car,SOUTH,NORTH,21.5,50.8
08-09-2017 15:10,car,EAST,WEST,21.5,44.8
08-09-2017 15:11,car,EAST,WEST,21.5,41.2
08-09-2017 15:11,car,SOUTH,NORTH,21.5,42.8
08-09-2017 15:12,car,SOUTH,NORTH,21.5,45.8
08-09-2017 15:12,car,NORTH,SOUTH,21.5,37.8
08-09-2017 15:12,car,WEST,EAST,21.5,46.1
08-09-2017 15:14,car,EAST,WEST,21.5,62.4
08-09-2017 15:14,car,SOUTH,NORTH,21.5,54.4
08-09-2017 15:14,car,EAST,WEST,21.5,53.1
08-09-2017 15:15,bus,SOUTH,NORTH,21.5,43.2
08-09-2017 15:15,car,WEST,EAST,21.5,59.1
08-09-2017 15:15,car,SOUTH,NORTH,21.5,45.7
08-09-2017 15:15,car,EAST,WEST,21.5,49.8
08-09-2017 15:16,car,SOUTH,NORTH,21.5,52.2
08-09-2017 15:16,bus,NORTH,SOUTH,21.5,40.6
08-09-2017 15:16,car,EAST,WEST,21.5,48.8
08-09-2017 15:17,car,WEST,EAST,21.5,58.2
08-09-2017 15:17,car,SOUTH,NORTH,21.5,46.2
08-09-2017 15:17,car,NORTH,SOUTH,21.5,56
08-09-2017 15:17,car,NORTH,SOUTH,21.5,55.5
08-09-2017 15:18,car,SOUTH,NORTH,21.5,54
08-09-2017 15:19,car,EAST,WEST,21.5,61.5
08-09-2017 15:19,car,EAST,WEST,21.5,41.5
08-09-2017 15:20,car,WEST,EAST,21.5,54.3
08-09-2017 15:20,car,SOUTH,NORTH,21.5,43
08-09-2017 15:21,car,NORTH,SOUTH,21.5,40.4
08-09-2017 15:21,car,SOUTH,NORTH,21.5,63
08-09-2017 15:21,bus,EAST,WEST,21.5,43.7
08-09-2017 15:21,bus,EAST,WEST,21.5,33.1
08-09-2017 15:21,car,WEST,EAST,21.5,55.9
08-09-2017 15:22,car,SOUTH,NORTH,21.5,49
08-09-2017 15:22,car,WEST,EAST,21.5,55.7
08-09-2017 15:22,car,EAST,WEST,21.5,29.8
08-09-2017 15:23,car,NORTH,SOUTH,21.5,38.9
08-09-2017 15:23,car,EAST,WEST,21.5,46
08-09-2017 15:23,car,WEST,EAST,21.5,18.3
08-09-2017 15:24,truck,SOUTH,NORTH,21.5,33.7
08-09-2017 15:24,car,SOUTH,NORTH,21.5,60.1
08-09-2017 15:24,car,EAST,WEST,21.5,49.3
08-09-2017 15:24,car,EAST,WEST,21.5,49.7
08-09-2017 15:24,car,NORTH,SOUTH,21.5,36.7
08-09-2017 15:24,car,EAST,WEST,21.5,57
08-09-2017 15:25,car,SOUTH,NORTH,21.5,55.5
08-09-2017 15:25,car,EAST,WEST,21.5,35.4
08-09-2017 15:25,truck,WEST,EAST,21.5,31.6
08-09-2017 15:25,car,SOUTH,NORTH,21.5,56.9
08-09-2017 15:25,car,EAST,WEST,21.5,53.1
08-09-2017 15:25,car,WEST,EAST,21.5,47.6
08-09-2017 15:26,car,EAST,WEST,21.5,60
08-09-2017 15:26,car,NORTH,SOUTH,21.5,64.7
08-09-2017 15:26,car,NORTH,SOUTH,21.5,55.2
08-09-2017 15:26,car,EAST,WEST,21.5,60.7
08-09-2017 15:26,car,WEST,EAST,21.5,66.2
08-09-2017 15:26,car,NORTH,SOUTH,21.5,54.5
08-09-2017 15:26,car,NORTH,SOUTH,21.5,44.5
08-09-2017 15:26,car,NORTH,SOUTH,21.5,49.1
08-09-2017 15:27,car,EAST,WEST,21.5,47.9
08-09-2017 15:27,car,EAST,WEST,21.5,26.1
08-09-2017 15:27,car,WEST,EAST,21.5,47.5
08-09-2017 15:27,bus,EAST,WEST,21.5,31.8
08-09-2017 15:27,car,SOUTH,NORTH,21.5,45.9
08-09-2017 15:27,car,NORTH,SOUTH,21.5,61.6
08-09-2017 15:28,car,WEST,EAST,21.5,57.5
08-09-2017 15:28,car,WEST,EAST,21.5,56.5
08-09-2017 15:28,car,SOUTH,NORTH,21.5,59.5
08-09-2017 15:28,car,EAST,WEST,21.5,58.6
08-09-2017 15:28,truck,EAST,WEST,21.5,43.1
08-09-2017 15:28,car,NORTH,SOUTH,21.5,49.1
08-09-2017 15:28,truck,WEST,EAST,21.5,53.6
08-09-2017 15:28,car,NORTH,SOUTH,21.5,43.1
08-09-2017 15:29,car,EAST,WEST,21.5,47.7
08-09-2017 15:29,car,WEST,EAST,21.5,45.4
08-09-2017 15:29,car,NORTH,SOUTH,21.5,61.1
08-09-2017 15:30,car,WEST,EAST,21.5,48.1
08-09-2017 15:30,car,NORTH,SOUTH,21.5,41.9
08-09-2017 15:30,car,SOUTH,NORTH,21.5,40.1
08-09-2017 15:31,car,NORTH,SOUTH,21.5,57.3
08-09-2017 15:31,car,WEST,EAST,21.5,49.8
08-09-2017 15:31,car,NORTH,SOUTH,21.5,49.4
08-09-2017 15:31,truck,SOUTH,NORTH,21.5,46.5
08-09-2017 15:31,car,WEST,EAST,21.5,61.6
08-09-2017 15:31,car,EAST,WEST,21.5,46.8
08-09-2017 15:31,car,SOUTH,NORTH,21.5,68.9
08-09-2017 15:31,car,SOUTH,NORTH,21.5,48.5
08-09-2017 15:32,car,SOUTH,NORTH,21.5,47.2
08-09-2017 15:32,car,WEST,EAST,21.5,48.1
08-09-2017 15:32,car,WEST,EAST,21.5,49.2
08-09-2017 15:32,car,SOUTH,NORTH,21.5,40.1
08-09-2017 15:32,car,EAST,WEST,21.5,46.5
08-09-2017 15:32,car,EAST,WEST,21.5,55.1
08-09-2017 15:32,car,SOUTH,NORTH,21.5,38.4
08-09-2017 15:33,car,NORTH,SOUTH,21.5,50.7
08-09-2017 15:33,car,NORTH,SOUTH,21.5,54.2
08-09-2017 15:33,car,WEST,EAST,21.5,48.7
08-09-2017 15:34,car,NORTH,SOUTH,21.5,43.4
08-09-2017 15:34,car,WEST,EAST,21.5,52.3
08-09-2017 15:34,car,WEST,EAST,21.5,64.3
08-09-2017 15:35,car,SOUTH,NORTH,21.5,41.1
08-09-2017 15:35,car,EAST,WEST,21.5,51.2
08-09-2017 15:35,car,SOUTH,NORTH,21.5,59.1
08-09-2017 15:36,car,SOUTH,NORTH,21.5,54.2
08-09-2017 15:36,car,WEST,EAST,21.5,43.5
08-09-2017 15:36,car,EAST,WEST,21.5,42.8
08-09-2017 15:36,car,NORTH,SOUTH,21.5,66.6
08-09-2017 15:37,car,EAST,WEST,21.5,62.1
08-09-2017 15:37,car,WEST,EAST,21.5,53.4
08-09-2017 15:38,car,NORTH,SOUTH,21.5,61.3
08-09-2017 15:39,car,SOUTH,NORTH,21.5,59.3
08-09-2017 15:39,car,WEST,EAST,21.5,52.3
08-09-2017 15:40,car,EAST,WEST,21.5,42.6
08-09-2017 15:40,car,EAST,WEST,21.5,46.3
08-09-2017 15:40,car,NORTH,SOUTH,21.5,50.5
08-09-2017 15:40,car,SOUTH,NORTH,21.5,36.3
08-09-2017 15:40,car,EAST,WEST,21.5,44.6
08-09-2017 15:41,car,EAST,WEST,21.5,54.3
08-09-2017 15:41,car,SOUTH,NORTH,21.5,40.7
08-09-2017 15:41,car,NORTH,SOUTH,21.5,50.6
08-09-2017 15:41,car,EAST,WEST,21.5,58.9
08-09-2017 15:41,car,SOUTH,NORTH,21.5,46.5
08-09-2017 15:41,car,EAST,WEST,21.5,49.1
08-09-2017 15:41,car,NORTH,SOUTH,21.5,54.7
08-09-2017 15:42,car,EAST,WEST,21.5,63
08-09-2017 15:43,car,WEST,EAST,21.5,51.5
08-09-2017 15:43,car,SOUTH,NORTH,21.5,43.5
08-09-2017 15:44,car,WEST,EAST,21.5,44.5
08-09-2017 15:44,car,EAST,WEST,21.5,52.5
08-09-2017 15:45,car,SOUTH,NORTH,21.5,59.7
08-09-2017 15:45,car,WEST,EAST,21.5,38.4
08-09-2017 15:46,car,EAST,WEST,21.5,45.9
08-09-2017 15:47,car,SOUTH,NORTH,21.5,45.8
08-09-2017 15:47,car,EAST,WEST,21.5,44
08-09-2017 15:48,car,SOUTH,NORTH,21.5,49.5
08-09-2017 15:48,car,SOUTH,NORTH,21.5,35
08-09-2017 15:53,car,NORTH,SOUTH,21.5,49.2
08-09-2017 15:53,car,SOUTH,NORTH,21.5,49.8
08-09-2017 15:54,car,NORTH,SOUTH,21.5,49.3
08-09-2017 15:55,car,WEST,EAST,21.5,49.3
08-09-2017 15:56,car,EAST,WEST,21.5,59.2
08-09-2017 15:56,car,SOUTH,NORTH,21.5,47.4
08-09-2017 15:59,car,WEST,EAST,21.5,49.5
08-09-2017 16:00,car,EAST,WEST,21.5,44.1
08-09-2017 16:00,car,EAST,WEST,21.5,47.3
08-09-2017 16:00,car,SOUTH,NORTH,21.5,57.6
08-09-2017 16:00,car,SOUTH,NORTH,21.5,47.7
08-09-2017 16:00,car,NORTH,SOUTH,21.5,66
08-09-2017 16:00,car,WEST,EAST,21.5,43.8
08-09-2017 16:00,car,EAST,WEST,21.5,46.6
08-09-2017 16:00,car,WEST,EAST,21.5,45.7
08-09-2017 16:00,car,EAST,WEST,21.5,40.9
08-09-2017 16:00,car,WEST,EAST,21.5,46.5
08-09-2017 16:00,car,SOUTH,NORTH,21.5,64.7
08-09-2017 16:00,car,EAST,WEST,21.5,40.5
08-09-2017 16:00,car,EAST,WEST,21.5,41.8
08-09-2017 16:00,car,WEST,EAST,21.5,44.1
08-09-2017 16:00,car,EAST,WEST,21.5,43.2
08-09-2017 16:00,car,EAST,WEST,21.5,53
08-09-2017 16:00,car,NORTH,SOUTH,21.5,46.4
08-09-2017 16:00,car,SOUTH,NORTH,21.5,52
08-09-2017 16:00,car,NORTH,SOUTH,21.5,39.8
08-09-2017 16:00,car,EAST,WEST,21.5,37.9
08-09-2017 16:00,car,SOUTH,NORTH,21.5,34.9
08-09-2017 16:00,car,WEST,EAST,21.5,9.3
08-09-2017 16:00,car,SOUTH,NORTH,21.5,48.2
08-09-2017 16:00,car,SOUTH,NORTH,21.5,58.1
08-09-2017 16:00,car,SOUTH,NORTH,21.5,52.4
08-09-2017 16:00,car,SOUTH,NORTH,21.5,50.9
08-09-2017 16:00,car,NORTH,SOUTH,21.5,57.3
08-09-2017 16:00,car,EAST,WEST,21.5,40.4
08-09-2017 16:00,car,SOUTH,NORTH,21.5,50.1
08-09-2017 16:00,car,NORTH,SOUTH,21.5,39.4
08-09-2017 16:00,car,WEST,EAST,21.5,43.3
08-09-2017 16:01,car,SOUTH,NORTH,21.5,60.6
08-09-2017 16:01,car,NORTH,SOUTH,21.5,50.7
08-09-2017 16:01,car,WEST,EAST,21.5,39.5
08-09-2017 16:01,car,WEST,EAST,21.5,52.7
08-09-2017 16:01,car,WEST,EAST,21.5,39.8
08-09-2017 16:01,car,EAST,WEST,21.5,53.6
08-09-2017 16:01,car,SOUTH,NORTH,21.5,45.3
08-09-2017 16:01,car,SOUTH,NORTH,21.5,53.2
08-09-2017 16:01,car,WEST,EAST,21.5,39.6
08-09-2017 16:01,car,EAST,WEST,21.5,45.3
08-09-2017 16:01,car,SOUTH,NORTH,21.5,47.2
08-09-2017 16:01,car,NORTH,SOUTH,21.5,54.7
08-09-2017 16:01,car,EAST,WEST,21.5,54.7
08-09-2017 16:01,car,EAST,WEST,21.5,63.6
08-09-2017 16:01,car,EAST,WEST,21.5,52.4
08-09-2017 16:01,car,SOUTH,NORTH,21.5,46.9
08-09-2017 16:01,car,SOUTH,NORTH,21.5,46.9
08-09-2017 16:02,car,SOUTH,NORTH,21.5,64.4
08-09-2017 16:02,car,WEST,EAST,21.5,46.1
08-09-2017 16:02,truck,SOUTH,NORTH,21.5,44.6
08-09-2017 16:02,car,EAST,WEST,21.5,57
08-09-2017 16:02,car,SOUTH,NORTH,21.5,56.5
08-09-2017 16:02,car,EAST,WEST,21.5,37.2
08-09-2017 16:02,car,SOUTH,NORTH,21.5,63.5
08-09-2017 16:02,car,SOUTH,NORTH,21.5,49.6
08-09-2017 16:02,car,SOUTH,NORTH,21.5,53.7
08-09-2017 16:02,car,EAST,WEST,21.5,55.1
08-09-2017 16:02,car,EAST,WEST,21.5,46.5
08-09-2017 16:02,car,WEST,EAST,21.5,45.2
08-09-2017 16:02,car,NORTH,SOUTH,21.5,41.5
08-09-2017 16:03,car,NORTH,SOUTH,21.5,47.9
08-09-2017 16:03,car,WEST,EAST,21.5,58.4
08-09-2017 16:03,car,WEST,EAST,21.5,46.1
08-09-2017 16:03,car,EAST,WEST,21.5,53.1
08-09-2017 16:03,car,SOUTH,NORTH,21.5,52.3
08-09-2017 16:03,car,EAST,WEST,21.5,52.8
08-09-2017 16:03,car,EAST,WEST,21.5,54.2
08-09-2017 16:03,car,WEST,EAST,21.5,42
08-09-2017 16:03,car,WEST,EAST,21.5,38.9
08-09-2017 16:03,car,EAST,WEST,21.5,67.2
08-09-2017 16:03,car,NORTH,SOUTH,21.5,44.8
08-09-2017 16:03,car,WEST,EAST,21.5,64.6
08-09-2017 16:03,car,WEST,EAST,21.5,65.2
08-09-2017 16:03,car,EAST,WEST,21.5,46.1
08-09-2017 16:04,car,NORTH,SOUTH,21.5,58.7
08-09-2017 16:04,car,SOUTH,NORTH,21.5,56.3
08-09-2017 16:04,car,SOUTH,NORTH,21.5,50.3
08-09-2017 16:04,car,WEST,EAST,21.5,48.2
08-09-2017 16:04,bus,WEST,EAST,21.5,37.6
08-09-2017 16:04,car,NORTH,SOUTH,21.5,44
08-09-2017 16:04,car,EAST,WEST,21.5,55.1
08-09-2017 16:05,car,EAST,WEST,21.5,53.8
08-09-2017 16:05,car,SOUTH,NORTH,21.5,49
08-09-2017 16:05,car,WEST,EAST,21.5,62.4
08-09-2017 16:05,car,EAST,WEST,21.5,54.9
08-09-2017 16:05,car,WEST,EAST,21.5,54.2
08-09-2017 16:06,truck,WEST,EAST,21.5,34.6
08-09-2017 16:06,car,EAST,WEST,21.5,48.8
08-09-2017 16:06,car,WEST,EAST,21.5,46
08-09-2017 16:07,car,EAST,WEST,21.5,57.5
08-09-2017 16:07,car,NORTH,SOUTH,21.5,53.7
08-09-2017 16:07,car,SOUTH,NORTH,21.5,49.5
08-09-2017 16:07,car,SOUTH,NORTH,21.5,59.9
08-09-2017 16:07,car,NORTH,SOUTH,21.5,49.4
08-09-2017 16:08,car,SOUTH,NORTH,21.5,38.4
08-09-2017 16:08,car,EAST,WEST,21.5,48
08-09-2017 16:09,car,WEST,EAST,21.5,45.6
08-09-2017 16:09,car,WEST,EAST,21.5,43.3
08-09-2017 16:10,car,NORTH,SOUTH,21.5,52.5
08-09-2017 16:10,car,NORTH,SOUTH,21.5,50
08-09-2017 16:10,car,SOUTH,NORTH,21.5,44
08-09-2017 16:11,car,WEST,EAST,21.5,64.7
08-09-2017 16:11,car,SOUTH,NORTH,21.5,48.3
08-09-2017 16:12,car,EAST,WEST,21.5,56.6
08-09-2017 16:13,car,NORTH,SOUTH,21.5,52.3
08-09-2017 16:13,car,SOUTH,NORTH,21.5,53.9
08-09-2017 16:13,car,NORTH,SOUTH,21.5,32.5
08-09-2017 16:14,car,NORTH,SOUTH,21.5,45.1
08-09-2017 16:15,car,SOUTH,NORTH,21.5,35.3
08-09-2017 16:16,car,EAST,WEST,21.5,26.4
08-09-2017 16:16,car,WEST,EAST,21.5,49.5
08-09-2017 16:16,car,NORTH,SOUTH,21.5,52.8
08-09-2017 16:16,car,SOUTH,NORTH,21.5,61.1
08-09-2017 16:17,car,SOUTH,NORTH,21.5,71.7
08-09-2017 16:17,car,NORTH,SOUTH,21.5,61.5
08-09-2017 16:17,car,EAST,WEST,21.5,56.9
08-09-2017 16:18,car,EAST,WEST,21.5,46.9
08-09-2017 16:19,car,SOUTH,NORTH,21.5,52.1
08-09-2017 16:19,car,WEST,EAST,21.5,51.8
08-09-2017 16:19,car,SOUTH,NORTH,21.5,41.2
08-09-2017 16:19,car,EAST,WEST,21.5,57.6
08-09-2017 16:20,car,EAST,WEST,21.5,55.1
08-09-2017 16:21,car,EAST,WEST,21.5,46.6
08-09-2017 16:21,car,WEST,EAST,21.5,55.8
