Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
07-09-2017 12:33,car,SOUTH,NORTH,21.5,48.1
07-09-2017 12:34,car,WEST,EAST,21.5,46.6
07-09-2017 12:34,car,SOUTH,NORTH,21.5,44.5
07-09-2017 12:34,car,SOUTH,NORTH,21.5,59.2
07-09-2017 12:34,car,EAST,WEST,21.5,46.9
07-09-2017 12:34,car,WEST,EAST,21.5,42.1
07-09-2017 12:34,car,SOUTH,NORTH,21.5,49.2
07-09-2017 12:35,car,EAST,WEST,21.5,59.2
07-09-2017 12:35,car,EAST,WEST,21.5,50.7
07-09-2017 12:36,car,SOUTH,NORTH,21.5,55.7
07-09-2017 12:36,car,WEST,EAST,21.5,51.2
07-09-2017 12:36,car,EAST,WEST,21.5,51.1
07-09-2017 12:36,car,SOUTH,NORTH,21.5,57.1
07-09-2017 12:38,car,EAST,WEST,21.5,48.4
07-09-2017 12:38,car,SOUTH,NORTH,21.5,39.9
07-09-2017 12:38,car,SOUTH,NORTH,21.5,52.7
07-09-2017 12:39,car,WEST,EAST,21.5,45.5
07-09-2017 12:39,car,WEST,EAST,21.5,51.7
07-09-2017 12:39,car,EAST,WEST,21.5,45.3
07-09-2017 12:39,car,EAST,WEST,21.5,61.5
07-09-2017 12:39,car,NORTH,SOUTH,21.5,46.5
07-09-2017 12:40,car,SOUTH,NORTH,21.5,52.3
07-09-2017 12:40,car,NORTH,SOUTH,21.5,49.6
07-09-2017 12:40,truck,EAST,WEST,21.5,53.2
07-09-2017 12:40,car,EAST,WEST,21.5,52.6
07-09-2017 12:41,car,SOUTH,NORTH,21.5,61.9
07-09-2017 12:42,car,WEST,EAST,21.5,49.4
07-09-2017 12:42,car,WEST,EAST,21.5,53.4
07-09-2017 12:42,car,NORTH,SOUTH,21.5,50.4
07-09-2017 12:42,car,WEST,EAST,21.5,56
07-09-2017 12:42,car,EAST,WEST,21.5,52
07-09-2017 12:42,car,NORTH,SOUTH,21.5,53.9
07-09-2017 12:42,car,NORTH,SOUTH,21.5,53.7
07-09-2017 12:42,car,NORTH,SOUTH,21.5,44
07-09-2017 12:43,car,NORTH,SOUTH,21.5,46.6
07-09-2017 12:43,truck,WEST,EAST,21.5,42.3
07-09-2017 12:43,truck,EAST,WEST,21.5,45.4
07-09-2017 12:44,bus,EAST,WEST,21.5,36.8
07-09-2017 12:45,car,EAST,WEST,21.5,38.7
07-09-2017 12:46,car,SOUTH,NORTH,21.5,44.1
07-09-2017 12:46,car,NORTH,SOUTH,21.5,49
07-09-2017 12:47,car,EAST,WEST,21.5,60.9
07-09-2017 12:47,car,SOUTH,NORTH,21.5,49.8
07-09-2017 12:48,car,EAST,WEST,21.5,53.3
07-09-2017 12:49,car,WEST,EAST,21.5,47.5
07-09-2017 12:49,car,WEST,EAST,21.5,36.8
07-09-2017 12:49,car,EAST,WEST,21.5,62.9
07-09-2017 12:50,car,SOUTH,NORTH,21.5,53.5
07-09-2017 12:50,car,NORTH,SOUTH,21.5,50.7
07-09-2017 12:50,car,EAST,WEST,21.5,46.2
07-09-2017 12:51,truck,NORTH,SOUTH,21.5,40.3
07-09-2017 12:51,car,SOUTH,NORTH,21.5,54.3
07-09-2017 12:51,car,EAST,WEST,21.5,51.6
07-09-2017 12:52,car,SOUTH,NORTH,21.5,48.6
07-09-2017 12:52,car,EAST,WEST,21.5,50.6
07-09-2017 12:53,bus,EAST,WEST,21.5,43.3
07-09-2017 12:53,car,WEST,EAST,21.5,57.3
07-09-2017 12:54,car,SOUTH,NORTH,21.5,60.3
07-09-2017 12:59,car,NORTH,SOUTH,21.5,48.7
07-09-2017 12:59,car,WEST,EAST,21.5,52.8
07-09-2017 13:00,car,WEST,EAST,21.5,51.5
07-09-2017 13:00,truck,EAST,WEST,21.5,38.1
07-09-2017 13:00,car,NORTH,SOUTH,21.5,40.4
07-09-2017 13:00,car,WEST,EAST,21.5,51.3
07-09-2017 13:00,car,EAST,WEST,21.5,43.1
07-09-2017 13:00,car,SOUTH,NORTH,21.5,33.8
07-09-2017 13:00,car,EAST,WEST,21.5,54
07-09-2017 13:00,car,EAST,WEST,21.5,58.9
07-09-2017 13:00,car,EAST,WEST,21.5,49.2
07-09-2017 13:00,car,SOUTH,NORTH,21.5,45.8
07-09-2017 13:00,bus,NORTH,SOUTH,21.5,33.6
07-09-2017 13:00,car,NORTH,SOUTH,21.5,52
07-09-2017 13:00,car,SOUTH,NORTH,21.5,53.1
07-09-2017 13:00,car,SOUTH,NORTH,21.5,65.2
07-09-2017 13:00,car,NORTH,SOUTH,21.5,49.8
07-09-2017 13:00,car,EAST,WEST,21.5,56.9
07-09-2017 13:00,car,EAST,WEST,21.5,52.2
07-09-2017 13:00,car,WEST,EAST,21.5,51
07-09-2017 13:00,car,NORTH,SOUTH,21.5,47.8
07-09-2017 13:00,car,NORTH,SOUTH,21.5,56.1
07-09-2017 13:00,car,EAST,WEST,21.5,44.5
07-09-2017 13:00,car,NORTH,SOUTH,21.5,58.8
07-09-2017 13:00,car,SOUTH,NORTH,21.5,56.7
07-09-2017 13:00,car,EAST,WEST,21.5,54.2
07-09-2017 13:00,car,EAST,WEST,21.5,37.5
07-09-2017 13:00,car,SOUTH,NORTH,21.5,45.9
07-09-2017 13:00,car,NORTH,SOUTH,21.5,39.5
07-09-2017 13:00,car,SOUTH,NORTH,21.5,53.7
07-09-2017 13:00,car,EAST,WEST,21.5,54.8
07-09-2017 13:00,car,SOUTH,NORTH,21.5,54.6
07-09-2017 13:00,car,WEST,EAST,21.5,49.6
07-09-2017 13:00,car,SOUTH,NORTH,21.5,62.1
07-09-2017 13:00,car,WEST,EAST,21.5,54.9
07-09-2017 13:00,car,SOUTH,NORTH,21.5,51.4
07-09-2017 13:00,car,SOUTH,NORTH,21.5,45.2
07-09-2017 13:00,car,EAST,WEST,21.5,42.4
07-09-2017 13:00,car,EAST,WEST,21.5,65.9
07-09-2017 13:00,car,NORTH,SOUTH,21.5,41.1
07-09-2017 13:00,car,SOUTH,NORTH,21.5,51.7
07-09-2017 13:00,car,NORTH,SOUTH,21.5,59
07-09-2017 13:00,car,SOUTH,NORTH,21.5,43.8
07-09-2017 13:00,car,WEST,EAST,21.5,45
07-09-2017 13:00,truck,NORTH,SOUTH,21.5,46.7
07-09-2017 13:00,car,SOUTH,NORTH,21.5,60.9
07-09-2017 13:00,car,NORTH,SOUTH,21.5,57.4
07-09-2017 13:00,car,SOUTH,NORTH,21.5,56.4
07-09-2017 13:00,car,EAST,WEST,21.5,44
07-09-2017 13:00,car,EAST,WEST,21.5,42.8
07-09-2017 13:00,car,NORTH,SOUTH,21.5,51.7
07-09-2017 13:00,car,SOUTH,NORTH,21.5,32.2
07-09-2017 13:00,bus,SOUTH,NORTH,21.5,43.8
07-09-2017 13:00,car,EAST,WEST,21.5,63.6
07-09-2017 13:00,car,WEST,EAST,21.5,56.6
07-09-2017 13:00,car,NORTH,SOUTH,21.5,45.1
07-09-2017 13:00,car,EAST,WEST,21.5,51.4
07-09-2017 13:01,car,NORTH,SOUTH,21.5,51.2
07-09-2017 13:01,car,SOUTH,NORTH,21.5,58.8
07-09-2017 13:01,car,SOUTH,NORTH,21.5,50.7
07-09-2017 13:01,car,WEST,EAST,21.5,47
07-09-2017 13:01,car,SOUTH,NORTH,21.5,45.9
07-09-2017 13:01,car,SOUTH,NORTH,21.5,39.2
07-09-2017 13:01,car,SOUTH,NORTH,21.5,40
07-09-2017 13:01,car,EAST,WEST,21.5,64
07-09-2017 13:01,car,SOUTH,NORTH,21.5,50.6
07-09-2017 13:01,car,NORTH,SOUTH,21.5,56.9
07-09-2017 13:01,car,WEST,EAST,21.5,60.4
07-09-2017 13:01,car,NORTH,SOUTH,21.5,54.9
07-09-2017 13:01,car,EAST,WEST,21.5,46.8
07-09-2017 13:01,truck,WEST,EAST,21.5,40.4
07-09-2017 13:01,car,EAST,WEST,21.5,39.9
07-09-2017 13:01,car,WEST,EAST,21.5,51.6
07-09-2017 13:01,car,SOUTH,NORTH,21.5,43
07-09-2017 13:01,car,EAST,WEST,21.5,58.8
07-09-2017 13:01,truck,WEST,EAST,21.5,49.2
07-09-2017 13:01,car,SOUTH,NORTH,21.5,53.3
07-09-2017 13:01,car,SOUTH,NORTH,21.5,55.6
07-09-2017 13:01,car,SOUTH,NORTH,21.5,42.9
07-09-2017 13:01,car,NORTH,SOUTH,21.5,42
07-09-2017 13:01,car,EAST,WEST,21.5,40.5
07-09-2017 13:01,car,WEST,EAST,21.5,47.1
07-09-2017 13:01,car,EAST,WEST,21.5,46.2
07-09-2017 13:01,car,SOUTH,NORTH,21.5,25.4
07-09-2017 13:01,car,WEST,EAST,21.5,48.2
07-09-2017 13:01,car,NORTH,SOUTH,21.5,37.1
07-09-2017 13:01,car,EAST,WEST,21.5,40.6
07-09-2017 13:01,car,WEST,EAST,21.5,54
07-09-2017 13:01,car,EAST,WEST,21.5,51.4
07-09-2017 13:01,car,SOUTH,NORTH,21.5,45.9
07-09-2017 13:01,car,EAST,WEST,21.5,58.1
07-09-2017 13:02,car,NORTH,SOUTH,21.5,54.8
07-09-2017 13:02,car,NORTH,SOUTH,21.5,52.8
07-09-2017 13:02,car,WEST,EAST,21.5,42.2
07-09-2017 13:02,car,EAST,WEST,21.5,68.6
07-09-2017 13:02,car,SOUTH,NORTH,21.5,47.6
07-09-2017 13:02,car,SOUTH,NORTH,21.5,46
07-09-2017 13:02,car,NORTH,SOUTH,21.5,53.2
07-09-2017 13:02,car,SOUTH,NORTH,21.5,49.7
07-09-2017 13:02,car,WEST,EAST,21.5,54.6
07-09-2017 13:02,car,SOUTH,NORTH,21.5,52.9
07-09-2017 13:02,car,SOUTH,NORTH,21.5,49.7
07-09-2017 13:02,car,SOUTH,NORTH,21.5,37.1
07-09-2017 13:02,car,NORTH,SOUTH,21.5,50.7
07-09-2017 13:02,car,EAST,WEST,21.5,55.3
07-09-2017 13:02,car,EAST,WEST,21.5,47.3
07-09-2017 13:02,car,NORTH,SOUTH,21.5,53.4
07-09-2017 13:02,car,SOUTH,NORTH,21.5,49.4
07-09-2017 13:02,car,WEST,EAST,21.5,57
07-09-2017 13:02,car,SOUTH,NORTH,21.5,35.6
07-09-2017 13:02,truck,WEST,EAST,21.5,57.4
07-09-2017 13:02,car,EAST,WEST,21.5,47.9
07-09-2017 13:02,car,WEST,EAST,21.5,47.3
07-09-2017 13:02,car,WEST,EAST,21.5,37.8
07-09-2017 13:03,car,SOUTH,NORTH,21.5,57.8
07-09-2017 13:03,car,EAST,WEST,21.5,48
07-09-2017 13:03,car,EAST,WEST,21.5,56.5
07-09-2017 13:03,car,EAST,WEST,21.5,9.5
07-09-2017 13:03,car,WEST,EAST,21.5,48.4
07-09-2017 13:03,car,NORTH,SOUTH,21.5,60.5
07-09-2017 13:03,car,EAST,WEST,21.5,55.1
07-09-2017 13:03,car,NORTH,SOUTH,21.5,45.9
07-09-2017 13:03,car,EAST,WEST,21.5,58.8
07-09-2017 13:03,car,NORTH,SOUTH,21.5,60.4
07-09-2017 13:03,car,NORTH,SOUTH,21.5,67.7
07-09-2017 13:03,car,WEST,EAST,21.5,45.8
07-09-2017 13:03,car,NORTH,SOUTH,21.5,50.3
07-09-2017 13:03,car,EAST,WEST,21.5,49.6
07-09-2017 13:03,car,WEST,EAST,21.5,56.1
07-09-2017 13:03,car,SOUTH,NORTH,21.5,56.6
07-09-2017 13:03,car,NORTH,SOUTH,21.5,62
07-09-2017 13:03,car,EAST,WEST,21.5,54.8
07-09-2017 13:03,car,SOUTH,NORTH,21.5,37.5
07-09-2017 13:03,car,WEST,EAST,21.5,39.2
07-09-2017 13:03,car,EAST,WEST,21.5,51.1
07-09-2017 13:03,car,WEST,EAST,21.5,43.4
07-09-2017 13:04,car,WEST,EAST,21.5,54.2
07-09-2017 13:04,car,WEST,EAST,21.5,39.9
07-09-2017 13:04,car,WEST,EAST,21.5,58.1
07-09-2017 13:04,car,EAST,WEST,21.5,41.8
07-09-2017 13:04,car,SOUTH,NORTH,21.5,47.6
07-09-2017 13:04,car,WEST,EAST,21.5,54.7
07-09-2017 13:04,car,SOUTH,NORTH,21.5,51.2
07-09-2017 13:04,car,NORTH,SOUTH,21.5,38.5
07-09-2017 13:04,car,WEST,EAST,21.5,43.7
07-09-2017 13:04,car,EAST,WEST,21.5,50.2
07-09-2017 13:04,car,WEST,EAST,21.5,38.2
07-09-2017 13:04,car,EAST,WEST,21.5,52.5
07-09-2017 13:04,car,NORTH,SOUTH,21.5,62.4
07-09-2017 13:04,car,SOUTH,NORTH,21.5,57.7
07-09-2017 13:05,car,EAST,WEST,21.5,57
07-09-2017 13:05,car,WEST,EAST,21.5,51.8
07-09-2017 13:05,car,EAST,WEST,21.5,36.8
07-09-2017 13:05,car,NORTH,SOUTH,21.5,61.3
07-09-2017 13:05,car,SOUTH,NORTH,21.5,40.7
07-09-2017 13:05,car,NORTH,SOUTH,21.5,43.4
07-09-2017 13:05,car,WEST,EAST,21.5,54.3
07-09-2017 13:05,car,WEST,EAST,21.5,44.8
07-09-2017 13:05,car,WEST,EAST,21.5,43.6
07-09-2017 13:05,car,WEST,EAST,21.5,39.6
07-09-2017 13:05,car,SOUTH,NORTH,21.5,45.8
07-09-2017 13:05,car,WEST,EAST,21.5,55.4
07-09-2017 13:05,car,NORTH,SOUTH,21.5,41.8
07-09-2017 13:06,car,WEST,EAST,21.5,46.7
07-09-2017 13:06,car,NORTH,SOUTH,21.5,44.9
07-09-2017 13:07,car,NORTH,SOUTH,21.5,58.9
07-09-2017 13:07,car,SOUTH,NORTH,21.5,43.2
07-09-2017 13:07,car,EAST,WEST,21.5,57.8
07-09-2017 13:07,car,EAST,WEST,21.5,41
07-09-2017 13:07,car,NORTH,SOUTH,21.5,42.1
07-09-2017 13:08,car,SOUTH,NORTH,21.5,44.2
07-09-2017 13:08,car,WEST,EAST,21.5,40.7
07-09-2017 13:09,car,EAST,WEST,21.5,50.5
07-09-2017 13:09,truck,WEST,EAST,21.5,40.8
07-09-2017 13:09,car,WEST,EAST,21.5,45.2
07-09-2017 13:09,car,SOUTH,NORTH,21.5,54.8
07-09-2017 13:09,car,NORTH,SOUTH,21.5,58.4
07-09-2017 13:10,car,EAST,WEST,21.5,44.2
07-09-2017 13:12,car,EAST,WEST,21.5,50.4
07-09-2017 13:14,car,EAST,WEST,21.5,49
07-09-2017 13:14,car,NORTH,SOUTH,21.5,48.2
07-09-2017 13:14,car,SOUTH,NORTH,21.5,37.2
07-09-2017 13:15,car,EAST,WEST,21.5,50.8
07-09-2017 13:15,car,NORTH,SOUTH,21.5,51
07-09-2017 13:15,car,EAST,WEST,21.5,56.9
07-09-2017 13:16,car,NORTH,SOUTH,21.5,59.3
07-09-2017 13:16,car,NORTH,SOUTH,21.5,40.6
07-09-2017 13:17,car,NORTH,SOUTH,21.5,61.2
07-09-2017 13:17,car,WEST,EAST,21.5,40.7
07-09-2017 13:18,car,WEST,EAST,21.5,57.1
07-09-2017 13:18,car,SOUTH,NORTH,21.5,51.8
07-09-2017 13:18,car,WEST,EAST,21.5,57.9
07-09-2017 13:18,car,SOUTH,NORTH,21.5,52.3
07-09-2017 13:18,car,WEST,EAST,21.5,55.3
07-09-2017 13:18,car,EAST,WEST,21.5,26.2
07-09-2017 13:18,car,NORTH,SOUTH,21.5,48.8
07-09-2017 13:19,car,EAST,WEST,21.5,54.6
07-09-2017 13:19,car,SOUTH,NORTH,21.5,40.2
07-09-2017 13:20,car,WEST,EAST,21.5,46.8
07-09-2017 13:20,car,EAST,WEST,21.5,54
07-09-2017 13:21,bus,EAST,WEST,21.5,44.2
07-09-2017 13:21,car,SOUTH,NORTH,21.5,62.8
07-09-2017 13:21,car,SOUTH,NORTH,21.5,45
07-09-2017 13:22,car,WEST,EAST,21.5,48
07-09-2017 13:22,car,SOUTH,NORTH,21.5,64.5
07-09-2017 13:22,car,WEST,EAST,21.5,50.8
07-09-2017 13:22,truck,WEST,EAST,21.5,37.7
07-09-2017 13:23,car,EAST,WEST,21.5,48.2
07-09-2017 13:23,car,SOUTH,NORTH,21.5,41.3
07-09-2017 13:23,car,EAST,WEST,21.5,40.5
07-09-2017 13:23,truck,EAST,WEST,21.5,46.7
07-09-2017 13:24,car,SOUTH,NORTH,21.5,36.8
07-09-2017 13:24,car,EAST,WEST,21.5,50.6
07-09-2017 13:24,car,NORTH,SOUTH,21.5,62.2
07-09-2017 13:24,car,NORTH,SOUTH,21.5,32.8
07-09-2017 13:25,car,NORTH,SOUTH,21.5,47.5
07-09-2017 13:25,car,NORTH,SOUTH,21.5,8.7
07-09-2017 13:25,car,EAST,WEST,21.5,49.2
07-09-2017 13:25,car,EAST,WEST,21.5,35
07-09-2017 13:25,car,WEST,EAST,21.5,41.6
07-09-2017 13:26,car,SOUTH,NORTH,21.5,41.8
07-09-2017 13:26,car,WEST,EAST,21.5,39
07-09-2017 13:26,car,EAST,WEST,21.5,43.8
07-09-2017 13:26,truck,SOUTH,NORTH,21.5,28.4
07-09-2017 13:27,car,WEST,EAST,21.5,49
07-09-2017 13:27,car,WEST,EAST,21.5,53
07-09-2017 13:27,car,SOUTH,NORTH,21.5,49.8
07-09-2017 13:28,car,EAST,WEST,21.5,56.2
07-09-2017 13:28,car,EAST,WEST,21.5,55.8
07-09-2017 13:28,car,NORTH,SOUTH,21.5,48.7
07-09-2017 13:28,car,EAST,WEST,21.5,48
07-09-2017 13:28,truck,SOUTH,NORTH,21.5,42.9
07-09-2017 13:28,car,NORTH,SOUTH,21.5,57.3
07-09-2017 13:29,car,WEST,EAST,21.5,53.3
07-09-2017 13:29,car,EAST,WEST,21.5,48.7
07-09-2017 13:29,car,WEST,EAST,21.5,36.5
07-09-2017 13:29,car,NORTH,SOUTH,21.5,51.8
07-09-2017 13:29,car,WEST,EAST,21.5,38.6
07-09-2017 13:29,car,NORTH,SOUTH,21.5,52.1
07-09-2017 13:29,car,NORTH,SOUTH,21.5,48.4
07-09-2017 13:29,car,SOUTH,NORTH,21.5,58.4
07-09-2017 13:30,car,WEST,EAST,21.5,53.7
07-09-2017 13:30,car,EAST,WEST,21.5,44
07-09-2017 13:30,car,EAST,WEST,21.5,63.4
07-09-2017 13:31,car,EAST,WEST,21.5,57
07-09-2017 13:31,car,EAST,WEST,21.5,52.6
07-09-2017 13:31,bus,SOUTH,NORTH,21.5,46.1
07-09-2017 13:31,car,WEST,EAST,21.5,56.3
07-09-2017 13:31,car,SOUTH,NORTH,21.5,56.8
07-09-2017 13:32,car,SOUTH,NORTH,21.5,52
07-09-2017 13:32,car,SOUTH,NORTH,21.5,43.4
07-09-2017 13:32,car,NORTH,SOUTH,21.5,48.3
07-09-2017 13:33,car,EAST,WEST,21.5,60.2
07-09-2017 13:33,truck,WEST,EAST,21.5,48.2
07-09-2017 13:33,car,EAST,WEST,21.5,38.1
07-09-2017 13:34,car,EAST,WEST,21.5,56.3
07-09-2017 13:34,car,WEST,EAST,21.5,47.5
07-09-2017 13:34,car,WEST,EAST,21.5,58.6
07-09-2017 13:34,car,NORTH,SOUTH,21.5,54.5
07-09-2017 13:34,car,SOUTH,NORTH,21.5,44
07-09-2017 13:34,car,WEST,EAST,21.5,50.5
07-09-2017 13:35,car,EAST,WEST,21.5,36.7
07-09-2017 13:35,car,WEST,EAST,21.5,58.5
07-09-2017 13:35,car,NORTH,SOUTH,21.5,59
07-09-2017 13:35,car,EAST,WEST,21.5,49.7
07-09-2017 13:35,car,SOUTH,NORTH,21.5,44.9
07-09-2017 13:35,car,SOUTH,NORTH,21.5,50.1
07-09-2017 13:36,car,WEST,EAST,21.5,47.8
07-09-2017 13:36,car,NORTH,SOUTH,21.5,57.8
07-09-2017 13:36,car,NORTH,SOUTH,21.5,51
07-09-2017 13:36,car,SOUTH,NORTH,21.5,46.9
07-09-2017 13:36,car,SOUTH,NORTH,21.5,47.4
07-09-2017 13:36,car,NORTH,SOUTH,21.5,59.8
07-09-2017 13:37,car,WEST,EAST,21.5,39.8
07-09-2017 13:37,car,NORTH,SOUTH,21.5,57.6
07-09-2017 13:37,car,WEST,EAST,21.5,48.7
07-09-2017 13:37,car,WEST,EAST,21.5,57.9
07-09-2017 13:37,car,NORTH,SOUTH,21.5,57.5
07-09-2017 13:37,car,EAST,WEST,21.5,52
07-09-2017 13:38,car,NORTH,SOUTH,21.5,57.1
07-09-2017 13:38,car,WEST,EAST,21.5,46.1
07-09-2017 13:39,car,SOUTH,NORTH,21.5,61.1
07-09-2017 13:40,car,WEST,EAST,21.5,55.3
07-09-2017 13:40,car,SOUTH,NORTH,21.5,48.6
07-09-2017 13:40,car,EAST,WEST,21.5,57.3
07-09-2017 13:40,car,SOUTH,NORTH,21.5,59.2
07-09-2017 13:40,car,NORTH,SOUTH,21.5,52.9
07-09-2017 13:40,truck,EAST,WEST,21.5,35.9
07-09-2017 13:41,car,WEST,EAST,21.5,48.1
07-09-2017 13:41,car,SOUTH,NORTH,21.5,49.6
07-09-2017 13:41,car,EAST,WEST,21.5,59.4
07-09-2017 13:42,car,SOUTH,NORTH,21.5,47.3
07-09-2017 13:42,car,WEST,EAST,21.5,58.1
07-09-2017 13:43,car,WEST,EAST,21.5,56.3
07-09-2017 13:43,car,WEST,EAST,21.5,49.1
07-09-2017 13:43,car,SOUTH,NORTH,21.5,41.9
07-09-2017 13:44,car,EAST,WEST,21.5,46.2
07-09-2017 13:44,car,WEST,EAST,21.5,52.2
07-09-2017 13:44,car,EAST,WEST,21.5,59.5
07-09-2017 13:45,car,NORTH,SOUTH,21.5,46.6
07-09-2017 13:45,car,EAST,WEST,21.5,50.5
07-09-2017 13:45,car,SOUTH,NORTH,21.5,48.6
07-09-2017 13:45,truck,SOUTH,NORTH,21.5,38.7
07-09-2017 13:46,car,WEST,EAST,21.5,48.3
07-09-2017 13:47,car,WEST,EAST,21.5,45.5
07-09-2017 13:47,car,NORTH,SOUTH,21.5,37.8
07-09-2017 13:47,car,WEST,EAST,21.5,51.4
07-09-2017 13:47,car,SOUTH,NORTH,21.5,50.1
07-09-2017 13:47,car,EAST,WEST,21.5,53.5
07-09-2017 13:48,car,NORTH,SOUTH,21.5,58.7
07-09-2017 13:48,car,NORTH,SOUTH,21.5,68.4
07-09-2017 13:49,car,WEST,EAST,21.5,50.4
07-09-2017 13:50,car,EAST,WEST,21.5,43.6
07-09-2017 13:52,car,EAST,WEST,21.5,41.1
07-09-2017 13:52,car,NORTH,SOUTH,21.5,48.6
07-09-2017 13:52,car,EAST,WEST,21.5,49
07-09-2017 13:55,car,EAST,WEST,21.5,48.9
07-09-2017 13:55,car,WEST,EAST,21.5,56.3
07-09-2017 13:55,car,WEST,EAST,21.5,59.8
07-09-2017 13:55,car,EAST,WEST,21.5,43.1
07-09-2017 13:59,car,SOUTH,NORTH,21.5,47.2
07-09-2017 13:59,car,EAST,WEST,21.5,58.6
07-09-2017 14:00,car,NORTH,SOUTH,21.5,64.6
07-09-2017 14:00,car,SOUTH,NORTH,21.5,43.4
07-09-2017 14:00,car,NORTH,SOUTH,21.5,42.7
07-09-2017 14:00,car,SOUTH,NORTH,21.5,45.9
07-09-2017 14:00,car,WEST,EAST,21.5,62
07-09-2017 14:00,car,SOUTH,NORTH,21.5,50.5
07-09-2017 14:00,car,SOUTH,NORTH,21.5,56.3
07-09-2017 14:00,car,NORTH,SOUTH,21.5,50.3
07-09-2017 14:00,car,NORTH,SOUTH,21.5,42.4
07-09-2017 14:00,car,SOUTH,NORTH,21.5,53.7
07-09-2017 14:00,truck,NORTH,SOUTH,21.5,45.6
07-09-2017 14:00,car,NORTH,SOUTH,21.5,53.8
07-09-2017 14:00,car,EAST,WEST,21.5,57.9
07-09-2017 14:00,car,SOUTH,NORTH,21.5,39.1
07-09-2017 14:00,car,WEST,EAST,21.5,56.2
07-09-2017 14:00,car,EAST,WEST,21.5,52.9
07-09-2017 14:00,car,EAST,WEST,21.5,54
07-09-2017 14:00,car,EAST,WEST,21.5,57.7
07-09-2017 14:00,car,WEST,EAST,21.5,50.6
07-09-2017 14:00,car,NORTH,SOUTH,21.5,52.5
07-09-2017 14:00,car,NORTH,SOUTH,21.5,53.4
07-09-2017 14:00,truck,WEST,EAST,21.5,43.5
07-09-2017 14:00,car,SOUTH,NORTH,21.5,30.8
07-09-2017 14:00,car,SOUTH,NORTH,21.5,58.9
07-09-2017 14:00,car,SOUTH,NORTH,21.5,43.7
07-09-2017 14:00,car,WEST,EAST,21.5,63.1
07-09-2017 14:00,car,EAST,WEST,21.5,48.7
07-09-2017 14:00,car,SOUTH,NORTH,21.5,47.4
07-09-2017 14:00,car,SOUTH,NORTH,21.5,43.8
07-09-2017 14:00,car,NORTH,SOUTH,21.5,54.6
07-09-2017 14:00,car,NORTH,SOUTH,21.5,48.9
07-09-2017 14:00,car,WEST,EAST,21.5,37.5
07-09-2017 14:00,bus,SOUTH,NORTH,21.5,43.5
07-09-2017 14:00,car,NORTH,SOUTH,21.5,52.9
07-09-2017 14:00,car,SOUTH,NORTH,21.5,34.4
07-09-2017 14:00,car,SOUTH,NORTH,21.5,45.4
07-09-2017 14:00,car,EAST,WEST,21.5,47.8
07-09-2017 14:00,car,EAST,WEST,21.5,51.7
07-09-2017 14:00,car,EAST,WEST,21.5,46.5
07-09-2017 14:00,car,SOUTH,NORTH,21.5,49.4
07-09-2017 14:00,car,NORTH,SOUTH,21.5,50
07-09-2017 14:00,truck,SOUTH,NORTH,21.5,43.6
07-09-2017 14:00,car,NORTH,SOUTH,21.5,55.2
07-09-2017 14:00,car,SOUTH,NORTH,21.5,71.1
07-09-2017 14:01,car,WEST,EAST,21.5,49.1
07-09-2017 14:01,truck,WEST,EAST,21.5,50.3
07-09-2017 14:01,car,NORTH,SOUTH,21.5,57.2
07-09-2017 14:01,car,NORTH,SOUTH,21.5,49.9
07-09-2017 14:01,truck,WEST,EAST,21.5,50.8
07-09-2017 14:01,car,WEST,EAST,21.5,42.9
07-09-2017 14:01,car,SOUTH,NORTH,21.5,61
07-09-2017 14:01,car,NORTH,SOUTH,21.5,35.6
07-09-2017 14:01,car,SOUTH,NORTH,21.5,56.4
07-09-2017 14:01,car,WEST,EAST,21.5,48.3
07-09-2017 14:01,car,EAST,WEST,21.5,55
07-09-2017 14:01,car,WEST,EAST,21.5,60.4
07-09-2017 14:01,car,NORTH,SOUTH,21.5,63.7
07-09-2017 14:01,car,NORTH,SOUTH,21.5,46.2
07-09-2017 14:01,car,NORTH,SOUTH,21.5,46.4
07-09-2017 14:01,car,WEST,EAST,21.5,52.3
07-09-2017 14:01,car,EAST,WEST,21.5,60
07-09-2017 14:01,car,EAST,WEST,21.5,54.1
07-09-2017 14:01,car,NORTH,SOUTH,21.5,53
07-09-2017 14:01,car,WEST,EAST,21.5,40.8
07-09-2017 14:01,car,NORTH,SOUTH,21.5,49.8
07-09-2017 14:01,car,WEST,EAST,21.5,43.1
07-09-2017 14:01,car,SOUTH,NORTH,21.5,45.2
07-09-2017 14:01,car,SOUTH,NORTH,21.5,44.9
07-09-2017 14:02,car,WEST,EAST,21.5,48.6
07-09-2017 14:02,car,EAST,WEST,21.5,56.6
07-09-2017 14:02,car,EAST,WEST,21.5,49.1
07-09-2017 14:02,car,NORTH,SOUTH,21.5,55.2
07-09-2017 14:02,car,EAST,WEST,21.5,43.8
07-09-2017 14:02,car,SOUTH,NORTH,21.5,55.5
07-09-2017 14:02,car,SOUTH,NORTH,21.5,64.7
07-09-2017 14:02,car,WEST,EAST,21.5,50.9
07-09-2017 14:02,car,NORTH,SOUTH,21.5,54.1
07-09-2017 14:02,car,EAST,WEST,21.5,46
07-09-2017 14:02,car,EAST,WEST,21.5,63
07-09-2017 14:02,car,SOUTH,NORTH,21.5,54.6
