Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
10-09-2017 13:09,car,WEST,EAST,21.5,36.5
10-09-2017 13:09,car,SOUTH,NORTH,21.5,50
10-09-2017 13:13,car,WEST,EAST,21.5,35.6
10-09-2017 13:13,car,WEST,EAST,21.5,54.8
10-09-2017 13:14,car,EAST,WEST,21.5,54.1
10-09-2017 13:14,car,NORTH,SOUTH,21.5,49.4
10-09-2017 13:14,car,EAST,WEST,21.5,58.3
10-09-2017 13:15,car,WEST,EAST,21.5,37.5
10-09-2017 13:15,car,EAST,WEST,21.5,48.7
10-09-2017 13:16,car,WEST,EAST,21.5,58.2
10-09-2017 13:16,car,SOUTH,NORTH,21.5,64.8
10-09-2017 13:17,bus,NORTH,SOUTH,21.5,39.8
10-09-2017 13:17,car,WEST,EAST,21.5,69.2
10-09-2017 13:18,car,WEST,EAST,21.5,51.4
10-09-2017 13:18,car,EAST,WEST,21.5,58.7
10-09-2017 13:19,car,SOUTH,NORTH,21.5,36.9
10-09-2017 13:19,car,EAST,WEST,21.5,45.3
10-09-2017 13:21,car,WEST,EAST,21.5,45
10-09-2017 13:21,car,EAST,WEST,21.5,58.3
10-09-2017 13:21,car,SOUTH,NORTH,21.5,39.8
10-09-2017 13:21,car,SOUTH,NORTH,21.5,50.2
10-09-2017 13:21,car,SOUTH,NORTH,21.5,56
10-09-2017 13:22,car,SOUTH,NORTH,21.5,58.6
10-09-2017 13:22,car,SOUTH,NORTH,21.5,51.6
10-09-2017 13:22,bus,NORTH,SOUTH,21.5,33.3
10-09-2017 13:22,car,NORTH,SOUTH,21.5,43.3
10-09-2017 13:23,car,NORTH,SOUTH,21.5,45.3
10-09-2017 13:23,car,EAST,WEST,21.5,40.1
10-09-2017 13:23,car,SOUTH,NORTH,21.5,40.8
10-09-2017 13:24,car,EAST,WEST,21.5,44.4
10-09-2017 13:24,car,EAST,WEST,21.5,41.5
10-09-2017 13:24,car,SOUTH,NORTH,21.5,44.9
10-09-2017 13:25,car,SOUTH,NORTH,21.5,61.3
10-09-2017 13:25,car,NORTH,SOUTH,21.5,52.7
10-09-2017 13:25,car,WEST,EAST,21.5,44.3
10-09-2017 13:25,car,SOUTH,NORTH,21.5,43.2
10-09-2017 13:25,car,SOUTH,NORTH,21.5,50.9
10-09-2017 13:25,car,EAST,WEST,21.5,43.1
10-09-2017 13:26,truck,WEST,EAST,21.5,44.8
10-09-2017 13:26,car,NORTH,SOUTH,21.5,50.8
10-09-2017 13:26,car,NORTH,SOUTH,21.5,42.8
10-09-2017 13:26,car,SOUTH,NORTH,21.5,55
10-09-2017 13:27,car,NORTH,SOUTH,21.5,57.1
10-09-2017 13:27,car,SOUTH,NORTH,21.5,57.9
10-09-2017 13:27,car,EAST,WEST,21.5,36.8
10-09-2017 13:27,car,EAST,WEST,21.5,51.6
10-09-2017 13:27,car,NORTH,SOUTH,21.5,51.2
10-09-2017 13:27,car,SOUTH,NORTH,21.5,51.3
10-09-2017 13:28,car,WEST,EAST,21.5,45.9
10-09-2017 13:28,car,NORTH,SOUTH,21.5,45.3
10-09-2017 13:28,car,EAST,WEST,21.5,66.2
10-09-2017 13:29,car,SOUTH,NORTH,21.5,48.5
10-09-2017 13:29,car,SOUTH,NORTH,21.5,46.3
10-09-2017 13:29,car,EAST,WEST,21.5,41.2
10-09-2017 13:29,car,NORTH,SOUTH,21.5,50.1
10-09-2017 13:29,car,WEST,EAST,21.5,56.8
10-09-2017 13:29,car,WEST,EAST,21.5,44
10-09-2017 13:30,car,SOUTH,NORTH,21.5,58.7
10-09-2017 13:30,car,NORTH,SOUTH,21.5,51.2
10-09-2017 13:31,car,SOUTH,NORTH,21.5,48
10-09-2017 13:32,car,NORTH,SOUTH,21.5,37.9
10-09-2017 13:32,car,EAST,WEST,21.5,53.4
10-09-2017 13:33,car,WEST,EAST,21.5,43.9
10-09-2017 13:33,car,SOUTH,NORTH,21.5,54.3
10-09-2017 13:33,car,SOUTH,NORTH,21.5,51.4
10-09-2017 13:33,car,SOUTH,NORTH,21.5,44.8
10-09-2017 13:34,car,NORTH,SOUTH,21.5,46
10-09-2017 13:34,car,SOUTH,NORTH,21.5,48
10-09-2017 13:35,car,NORTH,SOUTH,21.5,48.5
10-09-2017 13:35,car,SOUTH,NORTH,21.5,44.9
10-09-2017 13:35,car,EAST,WEST,21.5,45.4
10-09-2017 13:35,car,SOUTH,NORTH,21.5,41.9
10-09-2017 13:36,car,WEST,EAST,21.5,43.1
10-09-2017 13:36,car,NORTH,SOUTH,21.5,40
10-09-2017 13:37,car,SOUTH,NORTH,21.5,44.4
10-09-2017 13:38,car,EAST,WEST,21.5,47.8
10-09-2017 13:38,car,WEST,EAST,21.5,40.3
10-09-2017 13:38,car,NORTH,SOUTH,21.5,39
10-09-2017 13:38,car,WEST,EAST,21.5,44.8
10-09-2017 13:39,car,EAST,WEST,21.5,57.5
10-09-2017 13:39,car,EAST,WEST,21.5,32
10-09-2017 13:40,car,SOUTH,NORTH,21.5,55.7
10-09-2017 13:40,car,WEST,EAST,21.5,47.6
10-09-2017 13:41,car,SOUTH,NORTH,21.5,61.6
10-09-2017 13:42,car,EAST,WEST,21.5,32.2
10-09-2017 13:42,car,SOUTH,NORTH,21.5,27.2
10-09-2017 13:42,truck,SOUTH,NORTH,21.5,44.1
10-09-2017 13:42,car,SOUTH,NORTH,21.5,60.2
10-09-2017 13:43,car,WEST,EAST,21.5,56.1
10-09-2017 13:43,car,EAST,WEST,21.5,61.8
10-09-2017 13:43,car,WEST,EAST,21.5,48.4
10-09-2017 13:45,car,SOUTH,NORTH,21.5,53.7
10-09-2017 13:45,car,NORTH,SOUTH,21.5,45.5
10-09-2017 13:45,car,WEST,EAST,21.5,37.8
10-09-2017 13:45,car,WEST,EAST,21.5,48.6
10-09-2017 13:45,car,EAST,WEST,21.5,41.5
10-09-2017 13:45,car,SOUTH,NORTH,21.5,36.6
10-09-2017 13:45,car,WEST,EAST,21.5,48.3
10-09-2017 13:46,car,WEST,EAST,21.5,51.4
10-09-2017 13:48,car,NORTH,SOUTH,21.5,49.8
10-09-2017 13:48,car,SOUTH,NORTH,21.5,54.4
10-09-2017 13:53,car,NORTH,SOUTH,21.5,41.4
10-09-2017 13:54,car,NORTH,SOUTH,21.5,67.7
10-09-2017 13:55,car,SOUTH,NORTH,21.5,56.5
10-09-2017 13:55,car,WEST,EAST,21.5,39.3
10-09-2017 13:59,car,WEST,EAST,21.5,43.5
10-09-2017 13:59,car,EAST,WEST,21.5,45.8
10-09-2017 14:00,car,EAST,WEST,21.5,53.1
10-09-2017 14:00,car,SOUTH,NORTH,21.5,55.8
10-09-2017 14:00,car,WEST,EAST,21.5,59.8
10-09-2017 14:00,car,WEST,EAST,21.5,64.8
10-09-2017 14:00,car,WEST,EAST,21.5,50.4
10-09-2017 14:00,car,SOUTH,NORTH,21.5,48.3
10-09-2017 14:00,car,SOUTH,NORTH,21.5,40.8
10-09-2017 14:00,car,SOUTH,NORTH,21.5,50
10-09-2017 14:00,car,WEST,EAST,21.5,55.2
10-09-2017 14:00,car,NORTH,SOUTH,21.5,48.9
10-09-2017 14:00,truck,SOUTH,NORTH,21.5,39.2
10-09-2017 14:00,car,NORTH,SOUTH,21.5,54.7
10-09-2017 14:00,car,SOUTH,NORTH,21.5,53.7
10-09-2017 14:00,car,WEST,EAST,21.5,42.2
10-09-2017 14:00,car,SOUTH,NORTH,21.5,42.5
10-09-2017 14:00,car,NORTH,SOUTH,21.5,37.6
10-09-2017 14:00,car,SOUTH,NORTH,21.5,44.3
10-09-2017 14:00,car,NORTH,SOUTH,21.5,36.7
10-09-2017 14:00,truck,WEST,EAST,21.5,38.5
10-09-2017 14:00,car,NORTH,SOUTH,21.5,54.9
10-09-2017 14:00,car,SOUTH,NORTH,21.5,47.8
10-09-2017 14:00,car,EAST,WEST,21.5,49
10-09-2017 14:00,car,NORTH,SOUTH,21.5,45.7
10-09-2017 14:00,car,EAST,WEST,21.5,50
10-09-2017 14:00,car,NORTH,SOUTH,21.5,50.8
10-09-2017 14:00,car,EAST,WEST,21.5,48.6
10-09-2017 14:00,car,SOUTH,NORTH,21.5,44.9
10-09-2017 14:00,car,SOUTH,NORTH,21.5,42.9
10-09-2017 14:00,car,WEST,EAST,21.5,40.9
10-09-2017 14:00,car,WEST,EAST,21.5,66.7
10-09-2017 14:00,truck,EAST,WEST,21.5,37.5
10-09-2017 14:00,car,SOUTH,NORTH,21.5,57.6
10-09-2017 14:00,car,EAST,WEST,21.5,58.3
10-09-2017 14:00,car,NORTH,SOUTH,21.5,38.1
10-09-2017 14:00,car,EAST,WEST,21.5,26.3
10-09-2017 14:01,car,WEST,EAST,21.5,47.7
10-09-2017 14:01,car,NORTH,SOUTH,21.5,44.2
10-09-2017 14:01,truck,WEST,EAST,21.5,35.1
10-09-2017 14:01,car,EAST,WEST,21.5,44.9
10-09-2017 14:01,car,WEST,EAST,21.5,55.2
10-09-2017 14:01,truck,EAST,WEST,21.5,41.7
10-09-2017 14:01,car,NORTH,SOUTH,21.5,49.2
10-09-2017 14:01,car,NORTH,SOUTH,21.5,43.5
10-09-2017 14:01,truck,WEST,EAST,21.5,43.6
10-09-2017 14:01,car,NORTH,SOUTH,21.5,49.2
10-09-2017 14:01,car,NORTH,SOUTH,21.5,43.8
10-09-2017 14:01,car,SOUTH,NORTH,21.5,44.8
10-09-2017 14:01,car,EAST,WEST,21.5,32.4
10-09-2017 14:01,car,SOUTH,NORTH,21.5,44.4
10-09-2017 14:01,car,WEST,EAST,21.5,51.7
10-09-2017 14:01,car,EAST,WEST,21.5,55.5
10-09-2017 14:01,car,WEST,EAST,21.5,55
10-09-2017 14:01,car,SOUTH,NORTH,21.5,47.5
10-09-2017 14:01,bus,SOUTH,NORTH,21.5,38.4
10-09-2017 14:01,car,NORTH,SOUTH,21.5,50
10-09-2017 14:01,car,NORTH,SOUTH,21.5,54.3
10-09-2017 14:01,car,EAST,WEST,21.5,65.5
10-09-2017 14:01,car,EAST,WEST,21.5,39.1
10-09-2017 14:01,car,WEST,EAST,21.5,51.5
10-09-2017 14:01,car,EAST,WEST,21.5,51.1
10-09-2017 14:01,car,WEST,EAST,21.5,58.9
10-09-2017 14:01,car,SOUTH,NORTH,21.5,44.4
10-09-2017 14:01,car,SOUTH,NORTH,21.5,43.2
10-09-2017 14:02,car,NORTH,SOUTH,21.5,43.3
10-09-2017 14:02,car,NORTH,SOUTH,21.5,59.4
10-09-2017 14:02,car,SOUTH,NORTH,21.5,53
10-09-2017 14:02,car,EAST,WEST,21.5,47.9
10-09-2017 14:02,car,WEST,EAST,21.5,44.9
10-09-2017 14:02,car,WEST,EAST,21.5,51.1
10-09-2017 14:02,car,EAST,WEST,21.5,54.2
10-09-2017 14:02,car,NORTH,SOUTH,21.5,40.1
10-09-2017 14:02,car,EAST,WEST,21.5,64.3
10-09-2017 14:02,car,SOUTH,NORTH,21.5,49.1
10-09-2017 14:02,car,NORTH,SOUTH,21.5,48.2
10-09-2017 14:02,car,SOUTH,NORTH,21.5,40.2
10-09-2017 14:02,car,EAST,WEST,21.5,56
10-09-2017 14:02,car,NORTH,SOUTH,21.5,56.3
10-09-2017 14:02,car,SOUTH,NORTH,21.5,41.8
10-09-2017 14:02,car,NORTH,SOUTH,21.5,50.9
10-09-2017 14:02,car,NORTH,SOUTH,21.5,44.9
10-09-2017 14:02,car,NORTH,SOUTH,21.5,55.5
10-09-2017 14:02,car,NORTH,SOUTH,21.5,53.1
10-09-2017 14:02,car,EAST,WEST,21.5,41.5
10-09-2017 14:03,car,SOUTH,NORTH,21.5,43.7
10-09-2017 14:03,car,SOUTH,NORTH,21.5,49.5
10-09-2017 14:03,car,NORTH,SOUTH,21.5,51.1
10-09-2017 14:03,car,EAST,WEST,21.5,49.3
10-09-2017 14:03,car,NORTH,SOUTH,21.5,43
10-09-2017 14:03,car,EAST,WEST,21.5,48.1
10-09-2017 14:03,car,WEST,EAST,21.5,55.9
10-09-2017 14:03,car,WEST,EAST,21.5,50.9
10-09-2017 14:03,truck,SOUTH,NORTH,21.5,46.2
10-09-2017 14:03,car,NORTH,SOUTH,21.5,38.5
10-09-2017 14:03,car,NORTH,SOUTH,21.5,62.9
10-09-2017 14:03,car,WEST,EAST,21.5,48.4
10-09-2017 14:03,car,NORTH,SOUTH,21.5,44.8
10-09-2017 14:03,car,SOUTH,NORTH,21.5,42.1
10-09-2017 14:03,car,NORTH,SOUTH,21.5,55
10-09-2017 14:04,car,NORTH,SOUTH,21.5,63.1
10-09-2017 14:04,car,NORTH,SOUTH,21.5,57.3
10-09-2017 14:04,car,NORTH,SOUTH,21.5,45.4
10-09-2017 14:04,car,NORTH,SOUTH,21.5,49.7
10-09-2017 14:04,car,SOUTH,NORTH,21.5,44.4
10-09-2017 14:04,car,SOUTH,NORTH,21.5,36
10-09-2017 14:04,car,SOUTH,NORTH,21.5,53.7
10-09-2017 14:04,car,EAST,WEST,21.5,44.8
10-09-2017 14:05,bus,WEST,EAST,21.5,34.1
10-09-2017 14:05,car,EAST,WEST,21.5,58
10-09-2017 14:05,car,EAST,WEST,21.5,47.4
10-09-2017 14:05,car,WEST,EAST,21.5,46.7
10-09-2017 14:05,car,WEST,EAST,21.5,38.9
10-09-2017 14:05,car,SOUTH,NORTH,21.5,65
10-09-2017 14:05,car,NORTH,SOUTH,21.5,37.6
10-09-2017 14:05,car,EAST,WEST,21.5,54.8
10-09-2017 14:05,car,EAST,WEST,21.5,66.8
10-09-2017 14:05,car,WEST,EAST,21.5,51.4
10-09-2017 14:06,car,SOUTH,NORTH,21.5,48
10-09-2017 14:06,car,WEST,EAST,21.5,34.3
10-09-2017 14:06,car,SOUTH,NORTH,21.5,41.5
10-09-2017 14:07,car,SOUTH,NORTH,21.5,49.4
10-09-2017 14:07,car,SOUTH,NORTH,21.5,50.5
10-09-2017 14:07,car,WEST,EAST,21.5,56.6
10-09-2017 14:07,car,SOUTH,NORTH,21.5,53.9
10-09-2017 14:08,car,SOUTH,NORTH,21.5,53.6
10-09-2017 14:08,car,NORTH,SOUTH,21.5,66.9
10-09-2017 14:08,car,SOUTH,NORTH,21.5,51.4
10-09-2017 14:08,car,NORTH,SOUTH,21.5,47.7
10-09-2017 14:08,car,NORTH,SOUTH,21.5,49.9
10-09-2017 14:08,car,EAST,WEST,21.5,51.5
10-09-2017 14:08,car,SOUTH,NORTH,21.5,47.5
10-09-2017 14:08,car,EAST,WEST,21.5,74.7
10-09-2017 14:09,car,EAST,WEST,21.5,45.9
10-09-2017 14:10,car,WEST,EAST,21.5,56.9
10-09-2017 14:11,truck,NORTH,SOUTH,21.5,41.6
10-09-2017 14:13,car,EAST,WEST,21.5,49.4
10-09-2017 14:13,car,SOUTH,NORTH,21.5,57.6
10-09-2017 14:13,bus,WEST,EAST,21.5,40.1
10-09-2017 14:14,car,WEST,EAST,21.5,44.2
10-09-2017 14:14,car,WEST,EAST,21.5,56.8
10-09-2017 14:14,car,WEST,EAST,21.5,54.7
10-09-2017 14:15,car,EAST,WEST,21.5,50.3
10-09-2017 14:15,car,EAST,WEST,21.5,33.9
10-09-2017 14:15,car,WEST,EAST,21.5,36.9
10-09-2017 14:16,car,WEST,EAST,21.5,45.6
10-09-2017 14:16,car,NORTH,SOUTH,21.5,49.2
10-09-2017 14:16,car,WEST,EAST,21.5,53.8
10-09-2017 14:16,car,NORTH,SOUTH,21.5,51.8
10-09-2017 14:17,bus,EAST,WEST,21.5,42.8
10-09-2017 14:17,car,WEST,EAST,21.5,63.9
10-09-2017 14:17,car,SOUTH,NORTH,21.5,42.5
10-09-2017 14:18,car,SOUTH,NORTH,21.5,47.9
10-09-2017 14:18,car,WEST,EAST,21.5,45
10-09-2017 14:19,truck,WEST,EAST,21.5,42.1
10-09-2017 14:19,car,WEST,EAST,21.5,61.9
10-09-2017 14:19,car,EAST,WEST,21.5,43.9
10-09-2017 14:20,car,WEST,EAST,21.5,59.5
10-09-2017 14:20,car,WEST,EAST,21.5,65.3
10-09-2017 14:21,car,SOUTH,NORTH,21.5,55.9
10-09-2017 14:21,car,WEST,EAST,21.5,52.5
10-09-2017 14:22,car,NORTH,SOUTH,21.5,44.2
10-09-2017 14:22,car,SOUTH,NORTH,21.5,66.9
10-09-2017 14:22,car,WEST,EAST,21.5,59.1
10-09-2017 14:23,car,EAST,WEST,21.5,46.7
10-09-2017 14:24,car,EAST,WEST,21.5,52
10-09-2017 14:25,car,SOUTH,NORTH,21.5,26.2
10-09-2017 14:26,car,EAST,WEST,21.5,55.3
10-09-2017 14:26,car,WEST,EAST,21.5,50.1
10-09-2017 14:26,bus,WEST,EAST,21.5,33.7
10-09-2017 14:26,car,SOUTH,NORTH,21.5,43.3
10-09-2017 14:27,car,WEST,EAST,21.5,60.3
10-09-2017 14:28,car,SOUTH,NORTH,21.5,44.8
10-09-2017 14:28,car,NORTH,SOUTH,21.5,60.5
10-09-2017 14:29,car,WEST,EAST,21.5,38.7
10-09-2017 14:29,car,SOUTH,NORTH,21.5,57
10-09-2017 14:29,car,EAST,WEST,21.5,38.2
10-09-2017 14:29,car,WEST,EAST,21.5,56.5
10-09-2017 14:31,truck,SOUTH,NORTH,21.5,34.5
10-09-2017 14:32,car,EAST,WEST,21.5,44.4
10-09-2017 14:32,car,WEST,EAST,21.5,46.2
10-09-2017 14:32,bus,EAST,WEST,21.5,38.3
10-09-2017 14:32,car,EAST,WEST,21.5,52.7
10-09-2017 14:32,car,EAST,WEST,21.5,46.4
10-09-2017 14:32,car,EAST,WEST,21.5,26.4
10-09-2017 14:33,car,WEST,EAST,21.5,56.2
10-09-2017 14:34,car,WEST,EAST,21.5,49.3
10-09-2017 14:34,car,EAST,WEST,21.5,58.3
10-09-2017 14:34,car,EAST,WEST,21.5,51.5
10-09-2017 14:34,car,NORTH,SOUTH,21.5,59.7
10-09-2017 14:34,car,SOUTH,NORTH,21.5,61.7
10-09-2017 14:34,car,EAST,WEST,21.5,52.8
10-09-2017 14:34,car,WEST,EAST,21.5,40.9
10-09-2017 14:34,car,NORTH,SOUTH,21.5,53.1
10-09-2017 14:35,car,WEST,EAST,21.5,41.7
10-09-2017 14:35,car,WEST,EAST,21.5,46.1
10-09-2017 14:35,car,SOUTH,NORTH,21.5,58.7
10-09-2017 14:35,car,EAST,WEST,21.5,52.1
10-09-2017 14:35,car,WEST,EAST,21.5,41.1
10-09-2017 14:35,car,NORTH,SOUTH,21.5,36.9
10-09-2017 14:36,car,EAST,WEST,21.5,50.3
10-09-2017 14:36,car,NORTH,SOUTH,21.5,46
10-09-2017 14:36,car,SOUTH,NORTH,21.5,53.8
10-09-2017 14:37,car,WEST,EAST,21.5,44.4
10-09-2017 14:38,car,NORTH,SOUTH,21.5,48.6
10-09-2017 14:38,car,NORTH,SOUTH,21.5,35.5
10-09-2017 14:38,car,SOUTH,NORTH,21.5,44.8
10-09-2017 14:38,car,NORTH,SOUTH,21.5,62.6
10-09-2017 14:39,car,SOUTH,NORTH,21.5,48.7
10-09-2017 14:40,car,WEST,EAST,21.5,71.6
10-09-2017 14:40,car,NORTH,SOUTH,21.5,56.3
10-09-2017 14:40,car,EAST,WEST,21.5,41.8
10-09-2017 14:40,car,NORTH,SOUTH,21.5,55.1
10-09-2017 14:41,car,SOUTH,NORTH,21.5,53.3
10-09-2017 14:41,car,EAST,WEST,21.5,37.8
10-09-2017 14:41,car,WEST,EAST,21.5,33.6
10-09-2017 14:42,car,EAST,WEST,21.5,43
10-09-2017 14:42,car,SOUTH,NORTH,21.5,47.8
10-09-2017 14:43,car,NORTH,SOUTH,21.5,39.9
10-09-2017 14:43,car,EAST,WEST,21.5,57.4
10-09-2017 14:43,car,EAST,WEST,21.5,52.4
10-09-2017 14:45,car,EAST,WEST,21.5,64.4
10-09-2017 14:45,car,SOUTH,NORTH,21.5,38.6
10-09-2017 14:47,car,EAST,WEST,21.5,48.8
10-09-2017 14:47,car,WEST,EAST,21.5,46.5
10-09-2017 14:49,car,SOUTH,NORTH,21.5,53.5
10-09-2017 14:49,car,EAST,WEST,21.5,67.7
10-09-2017 14:52,car,WEST,EAST,21.5,49.4
10-09-2017 14:57,car,EAST,WEST,21.5,63.8
10-09-2017 14:59,car,WEST,EAST,21.5,48.3
10-09-2017 14:59,truck,WEST,EAST,21.5,48
10-09-2017 14:59,car,NORTH,SOUTH,21.5,50.1
10-09-2017 15:00,car,SOUTH,NORTH,21.5,44.6
10-09-2017 15:00,car,SOUTH,NORTH,21.5,55.1
10-09-2017 15:00,car,EAST,WEST,21.5,45.6
10-09-2017 15:00,car,SOUTH,NORTH,21.5,45.8
10-09-2017 15:00,car,EAST,WEST,21.5,42.8
10-09-2017 15:00,car,SOUTH,NORTH,21.5,48.9
10-09-2017 15:00,car,WEST,EAST,21.5,34.3
10-09-2017 15:00,car,SOUTH,NORTH,21.5,56.1
10-09-2017 15:00,car,WEST,EAST,21.5,43
10-09-2017 15:00,car,NORTH,SOUTH,21.5,52.7
10-09-2017 15:00,car,SOUTH,NORTH,21.5,53.5
10-09-2017 15:00,car,NORTH,SOUTH,21.5,50.9
10-09-2017 15:00,car,EAST,WEST,21.5,41.4
10-09-2017 15:00,car,NORTH,SOUTH,21.5,56.6
10-09-2017 15:00,car,SOUTH,NORTH,21.5,40.1
10-09-2017 15:00,car,NORTH,SOUTH,21.5,58.8
10-09-2017 15:00,car,SOUTH,NORTH,21.5,56.7
10-09-2017 15:00,car,WEST,EAST,21.5,53.2
10-09-2017 15:00,car,SOUTH,NORTH,21.5,46.1
10-09-2017 15:00,car,WEST,EAST,21.5,40
10-09-2017 15:00,truck,EAST,WEST,21.5,45.6
10-09-2017 15:00,car,SOUTH,NORTH,21.5,49.9
10-09-2017 15:00,car,SOUTH,NORTH,21.5,51.3
10-09-2017 15:00,car,NORTH,SOUTH,21.5,34.7
10-09-2017 15:00,car,NORTH,SOUTH,21.5,41.2
10-09-2017 15:00,car,SOUTH,NORTH,21.5,55.3
10-09-2017 15:00,car,EAST,WEST,21.5,72.4
10-09-2017 15:00,car,WEST,EAST,21.5,41.9
10-09-2017 15:00,car,SOUTH,NORTH,21.5,44.1
10-09-2017 15:01,car,NORTH,SOUTH,21.5,54.1
10-09-2017 15:01,car,EAST,WEST,21.5,47.8
10-09-2017 15:01,car,NORTH,SOUTH,21.5,37.5
10-09-2017 15:01,car,WEST,EAST,21.5,52.2
10-09-2017 15:01,truck,SOUTH,NORTH,21.5,42.6
10-09-2017 15:01,car,EAST,WEST,21.5,40.9
10-09-2017 15:01,car,WEST,EAST,21.5,44.5
10-09-2017 15:01,car,NORTH,SOUTH,21.5,49.8
10-09-2017 15:01,car,EAST,WEST,21.5,54.5
10-09-2017 15:01,car,SOUTH,NORTH,21.5,60.5
10-09-2017 15:01,car,WEST,EAST,21.5,60.7
10-09-2017 15:01,car,EAST,WEST,21.5,46.7
10-09-2017 15:01,car,EAST,WEST,21.5,47.8
10-09-2017 15:01,car,SOUTH,NORTH,21.5,67.8
10-09-2017 15:01,car,WEST,EAST,21.5,48.1
10-09-2017 15:02,car,NORTH,SOUTH,21.5,60.4
10-09-2017 15:02,car,NORTH,SOUTH,21.5,55.3
10-09-2017 15:02,car,EAST,WEST,21.5,52.5
10-09-2017 15:02,car,SOUTH,NORTH,21.5,46.4
10-09-2017 15:02,car,WEST,EAST,21.5,53.7
10-09-2017 15:02,car,WEST,EAST,21.5,54.4
10-09-2017 15:02,car,EAST,WEST,21.5,59.3
10-09-2017 15:02,car,WEST,EAST,21.5,47.8
10-09-2017 15:02,car,SOUTH,NORTH,21.5,47.7
10-09-2017 15:03,car,NORTH,SOUTH,21.5,55.9
10-09-2017 15:03,car,EAST,WEST,21.5,45.8
10-09-2017 15:03,car,NORTH,SOUTH,21.5,50.3
10-09-2017 15:03,car,EAST,WEST,21.5,57.4
10-09-2017 15:03,car,NORTH,SOUTH,21.5,46.7
10-09-2017 15:03,car,SOUTH,NORTH,21.5,63.3
10-09-2017 15:03,car,WEST,EAST,21.5,52.9
10-09-2017 15:03,car,EAST,WEST,21.5,45.9
10-09-2017 15:03,car,WEST,EAST,21.5,54.4
10-09-2017 15:03,car,SOUTH,NORTH,21.5,50.2
10-09-2017 15:03,car,WEST,EAST,21.5,48.9
10-09-2017 15:03,car,NORTH,SOUTH,21.5,48
10-09-2017 15:04,car,SOUTH,NORTH,21.5,45.9
10-09-2017 15:04,car,NORTH,SOUTH,21.5,44.9
10-09-2017 15:04,car,WEST,EAST,21.5,44.6
10-09-2017 15:04,truck,NORTH,SOUTH,21.5,37.8
10-09-2017 15:05,car,EAST,WEST,21.5,45.7
10-09-2017 15:05,car,SOUTH,NORTH,21.5,7.8
10-09-2017 15:06,car,SOUTH,NORTH,21.5,48.2
10-09-2017 15:06,car,NORTH,SOUTH,21.5,46.1
10-09-2017 15:06,car,WEST,EAST,21.5,49.1
10-09-2017 15:06,car,SOUTH,NORTH,21.5,50.9
10-09-2017 15:07,car,EAST,WEST,21.5,51.1
10-09-2017 15:07,car,EAST,WEST,21.5,66.1
10-09-2017 15:07,car,WEST,EAST,21.5,48.2
10-09-2017 15:07,car,SOUTH,NORTH,21.5,60.3
10-09-2017 15:08,car,NORTH,SOUTH,21.5,47.7
10-09-2017 15:08,car,EAST,WEST,21.5,67.2
10-09-2017 15:08,car,SOUTH,NORTH,21.5,46.8
10-09-2017 15:08,car,NORTH,SOUTH,21.5,41.7
10-09-2017 15:08,truck,EAST,WEST,21.5,30.2
10-09-2017 15:08,car,EAST,WEST,21.5,63
10-09-2017 15:09,car,WEST,EAST,21.5,40.6
10-09-2017 15:09,car,NORTH,SOUTH,21.5,46.5
10-09-2017 15:09,car,WEST,EAST,21.5,55.3
10-09-2017 15:10,car,WEST,EAST,21.5,43.7
10-09-2017 15:11,car,EAST,WEST,21.5,50.3
10-09-2017 15:12,car,SOUTH,NORTH,21.5,61.6
10-09-2017 15:14,car,WEST,EAST,21.5,45.5
10-09-2017 15:14,car,NORTH,SOUTH,21.5,48.8
10-09-2017 15:14,car,SOUTH,NORTH,21.5,51.3
10-09-2017 15:15,car,EAST,WEST,21.5,41.7
10-09-2017 15:15,car,WEST,EAST,21.5,49.9
10-09-2017 15:17,car,EAST,WEST,21.5,52.7
10-09-2017 15:17,car,SOUTH,NORTH,21.5,54.1
10-09-2017 15:18,car,WEST,EAST,21.5,55.2
10-09-2017 15:19,car,WEST,EAST,21.5,62.3
10-09-2017 15:19,car,WEST,EAST,21.5,48
10-09-2017 15:20,car,WEST,EAST,21.5,41.2
10-09-2017 15:20,car,NORTH,SOUTH,21.5,30.9
10-09-2017 15:21,car,NORTH,SOUTH,21.5,55.1
10-09-2017 15:21,car,SOUTH,NORTH,21.5,48.3
10-09-2017 15:21,car,EAST,WEST,21.5,34.5
10-09-2017 15:22,car,EAST,WEST,21.5,53.6
10-09-2017 15:22,car,EAST,WEST,21.5,51.4
10-09-2017 15:23,car,SOUTH,NORTH,21.5,43.6
10-09-2017 15:23,car,EAST,WEST,21.5,37.6
10-09-2017 15:23,car,EAST,WEST,21.5,52
10-09-2017 15:23,car,EAST,WEST,21.5,42.9
10-09-2017 15:23,car,WEST,EAST,21.5,42.5
10-09-2017 15:23,car,EAST,WEST,21.5,41.4
10-09-2017 15:24,car,EAST,WEST,21.5,53.5
10-09-2017 15:24,car,SOUTH,NORTH,21.5,39.6
10-09-2017 15:24,car,WEST,EAST,21.5,40.5
10-09-2017 15:25,car,EAST,WEST,21.5,44.8
10-09-2017 15:25,truck,EAST,WEST,21.5,39.8
10-09-2017 15:25,car,NORTH,SOUTH,21.5,64.8
10-09-2017 15:25,car,EAST,WEST,21.5,54.7
10-09-2017 15:25,car,WEST,EAST,21.5,47.5
