Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
06-09-2017 13:02,car,NORTH,SOUTH,21.5,58.5
06-09-2017 13:02,car,NORTH,SOUTH,21.5,44.8
06-09-2017 13:02,car,SOUTH,NORTH,21.5,57.1
06-09-2017 13:02,car,WEST,EAST,21.5,43
06-09-2017 13:02,car,NORTH,SOUTH,21.5,59.4
06-09-2017 13:02,car,EAST,WEST,21.5,41.4
06-09-2017 13:02,car,SOUTH,NORTH,21.5,48.4
06-09-2017 13:02,car,WEST,EAST,21.5,59.6
06-09-2017 13:02,car,EAST,WEST,21.5,65.6
06-09-2017 13:02,car,WEST,EAST,21.5,39.1
06-09-2017 13:02,truck,WEST,EAST,21.5,37.3
06-09-2017 13:02,car,SOUTH,NORTH,21.5,49.6
06-09-2017 13:02,car,SOUTH,NORTH,21.5,43
06-09-2017 13:02,car,SOUTH,NORTH,21.5,43.2
06-09-2017 13:02,car,WEST,EAST,21.5,46.6
06-09-2017 13:02,car,NORTH,SOUTH,21.5,49.9
06-09-2017 13:02,car,SOUTH,NORTH,21.5,48.5
06-09-2017 13:02,car,WEST,EAST,21.5,50
06-09-2017 13:02,car,NORTH,SOUTH,21.5,52.4
06-09-2017 13:02,car,SOUTH,NORTH,21.5,47.9
06-09-2017 13:02,car,NORTH,SOUTH,21.5,59.2
06-09-2017 13:02,car,NORTH,SOUTH,21.5,54.8
06-09-2017 13:02,car,WEST,EAST,21.5,53.6
06-09-2017 13:02,car,NORTH,SOUTH,21.5,44.5
06-09-2017 13:02,bus,NORTH,SOUTH,21.5,36.9
06-09-2017 13:02,car,WEST,EAST,21.5,48.4
06-09-2017 13:02,car,NORTH,SOUTH,21.5,57.4
06-09-2017 13:02,truck,SOUTH,NORTH,21.5,49.4
06-09-2017 13:02,car,EAST,WEST,21.5,52.7
06-09-2017 13:02,car,NORTH,SOUTH,21.5,49.3
06-09-2017 13:02,car,EAST,WEST,21.5,63.2
06-09-2017 13:03,car,NORTH,SOUTH,21.5,43.7
06-09-2017 13:03,car,NORTH,SOUTH,21.5,38.4
06-09-2017 13:03,car,NORTH,SOUTH,21.5,44.6
06-09-2017 13:03,car,SOUTH,NORTH,21.5,48.8
06-09-2017 13:03,car,WEST,EAST,21.5,53.9
06-09-2017 13:03,car,WEST,EAST,21.5,48.4
06-09-2017 13:03,car,SOUTH,NORTH,21.5,49.4
06-09-2017 13:03,car,WEST,EAST,21.5,54.4
06-09-2017 13:03,car,WEST,EAST,21.5,63.3
06-09-2017 13:03,car,EAST,WEST,21.5,54.3
06-09-2017 13:03,car,NORTH,SOUTH,21.5,45.9
06-09-2017 13:03,car,WEST,EAST,21.5,55.7
06-09-2017 13:03,car,EAST,WEST,21.5,49.3
06-09-2017 13:03,car,EAST,WEST,21.5,51.7
06-09-2017 13:03,car,SOUTH,NORTH,21.5,55.7
06-09-2017 13:03,car,WEST,EAST,21.5,44.3
06-09-2017 13:03,car,NORTH,SOUTH,21.5,45.1
06-09-2017 13:03,car,NORTH,SOUTH,21.5,49.8
06-09-2017 13:03,car,SOUTH,NORTH,21.5,48.1
06-09-2017 13:03,car,EAST,WEST,21.5,44.9
06-09-2017 13:03,car,NORTH,SOUTH,21.5,40.2
06-09-2017 13:03,car,WEST,EAST,21.5,46.3
06-09-2017 13:03,car,EAST,WEST,21.5,63.6
06-09-2017 13:04,car,SOUTH,NORTH,21.5,55.2
06-09-2017 13:04,car,SOUTH,NORTH,21.5,53
06-09-2017 13:04,car,NORTH,SOUTH,21.5,46.5
06-09-2017 13:04,car,SOUTH,NORTH,21.5,48.7
06-09-2017 13:04,car,SOUTH,NORTH,21.5,66.1
06-09-2017 13:04,car,WEST,EAST,21.5,40.1
06-09-2017 13:04,car,WEST,EAST,21.5,37.3
06-09-2017 13:04,car,SOUTH,NORTH,21.5,54.8
06-09-2017 13:05,car,SOUTH,NORTH,21.5,48
06-09-2017 13:05,truck,EAST,WEST,21.5,43
06-09-2017 13:05,car,SOUTH,NORTH,21.5,46
06-09-2017 13:05,car,SOUTH,NORTH,21.5,40
06-09-2017 13:05,car,WEST,EAST,21.5,61.2
06-09-2017 13:05,truck,WEST,EAST,21.5,39.4
06-09-2017 13:05,car,WEST,EAST,21.5,53
06-09-2017 13:05,car,NORTH,SOUTH,21.5,54.1
06-09-2017 13:05,car,WEST,EAST,21.5,56
06-09-2017 13:05,car,WEST,EAST,21.5,52.1
06-09-2017 13:05,car,EAST,WEST,21.5,48.5
06-09-2017 13:06,car,SOUTH,NORTH,21.5,53.4
06-09-2017 13:06,truck,WEST,EAST,21.5,38.9
06-09-2017 13:06,car,SOUTH,NORTH,21.5,58.9
06-09-2017 13:06,car,NORTH,SOUTH,21.5,52
06-09-2017 13:07,car,EAST,WEST,21.5,33.2
06-09-2017 13:07,car,WEST,EAST,21.5,51.6
06-09-2017 13:07,car,EAST,WEST,21.5,51.7
06-09-2017 13:07,car,EAST,WEST,21.5,47.7
06-09-2017 13:07,car,SOUTH,NORTH,21.5,59.1
06-09-2017 13:07,car,EAST,WEST,21.5,45.6
06-09-2017 13:08,truck,EAST,WEST,21.5,38.1
06-09-2017 13:08,car,EAST,WEST,21.5,47.3
06-09-2017 13:08,car,EAST,WEST,21.5,54.8
06-09-2017 13:08,car,EAST,WEST,21.5,47.5
06-09-2017 13:08,car,WEST,EAST,21.5,54.3
06-09-2017 13:08,car,NORTH,SOUTH,21.5,35.9
06-09-2017 13:09,car,WEST,EAST,21.5,54.8
06-09-2017 13:09,truck,WEST,EAST,21.5,42.8
06-09-2017 13:09,car,NORTH,SOUTH,21.5,55.4
06-09-2017 13:10,car,WEST,EAST,21.5,51.1
06-09-2017 13:10,car,WEST,EAST,21.5,40.8
06-09-2017 13:10,car,EAST,WEST,21.5,39.7
06-09-2017 13:10,car,NORTH,SOUTH,21.5,41.1
06-09-2017 13:10,car,NORTH,SOUTH,21.5,49.9
06-09-2017 13:10,car,SOUTH,NORTH,21.5,45.6
06-09-2017 13:11,car,SOUTH,NORTH,21.5,45.5
06-09-2017 13:11,car,NORTH,SOUTH,21.5,39.5
06-09-2017 13:11,truck,EAST,WEST,21.5,50.3
06-09-2017 13:11,car,SOUTH,NORTH,21.5,56.3
06-09-2017 13:12,car,EAST,WEST,21.5,55
06-09-2017 13:12,car,EAST,WEST,21.5,43.6
06-09-2017 13:13,car,EAST,WEST,21.5,55.4
06-09-2017 13:13,car,NORTH,SOUTH,21.5,45.9
06-09-2017 13:13,car,SOUTH,NORTH,21.5,52
06-09-2017 13:14,car,EAST,WEST,21.5,48.2
06-09-2017 13:14,car,EAST,WEST,21.5,53.2
06-09-2017 13:14,car,EAST,WEST,21.5,55.1
06-09-2017 13:14,car,EAST,WEST,21.5,59.3
06-09-2017 13:14,car,EAST,WEST,21.5,60.8
06-09-2017 13:15,car,SOUTH,NORTH,21.5,47.4
06-09-2017 13:15,car,WEST,EAST,21.5,50.8
06-09-2017 13:16,car,NORTH,SOUTH,21.5,43
06-09-2017 13:16,car,WEST,EAST,21.5,54.8
06-09-2017 13:16,car,WEST,EAST,21.5,43.9
06-09-2017 13:17,car,EAST,WEST,21.5,51.9
06-09-2017 13:17,car,WEST,EAST,21.5,58.4
06-09-2017 13:17,truck,EAST,WEST,21.5,34.5
06-09-2017 13:17,car,NORTH,SOUTH,21.5,30.8
06-09-2017 13:18,car,EAST,WEST,21.5,64.4
06-09-2017 13:18,car,SOUTH,NORTH,21.5,53
06-09-2017 13:18,car,WEST,EAST,21.5,50.5
06-09-2017 13:18,car,SOUTH,NORTH,21.5,56.2
06-09-2017 13:19,car,NORTH,SOUTH,21.5,56.6
06-09-2017 13:19,car,WEST,EAST,21.5,43.5
06-09-2017 13:19,car,NORTH,SOUTH,21.5,51.7
06-09-2017 13:19,truck,NORTH,SOUTH,21.5,36.2
06-09-2017 13:19,car,NORTH,SOUTH,21.5,44.7
06-09-2017 13:19,car,EAST,WEST,21.5,42.9
06-09-2017 13:19,car,SOUTH,NORTH,21.5,49.1
06-09-2017 13:20,car,WEST,EAST,21.5,51.4
06-09-2017 13:20,car,NORTH,SOUTH,21.5,53.9
06-09-2017 13:21,car,WEST,EAST,21.5,53
06-09-2017 13:21,car,EAST,WEST,21.5,50.5
06-09-2017 13:21,car,SOUTH,NORTH,21.5,43
06-09-2017 13:21,car,WEST,EAST,21.5,53
06-09-2017 13:22,car,WEST,EAST,21.5,39.8
06-09-2017 13:22,car,EAST,WEST,21.5,65.6
06-09-2017 13:22,car,WEST,EAST,21.5,54.7
06-09-2017 13:22,car,WEST,EAST,21.5,58.9
06-09-2017 13:23,car,SOUTH,NORTH,21.5,56.3
06-09-2017 13:23,car,NORTH,SOUTH,21.5,53
06-09-2017 13:23,car,NORTH,SOUTH,21.5,56.2
06-09-2017 13:24,car,NORTH,SOUTH,21.5,48.4
06-09-2017 13:24,car,WEST,EAST,21.5,51.2
06-09-2017 13:24,car,WEST,EAST,21.5,62.3
06-09-2017 13:25,car,EAST,WEST,21.5,44.2
06-09-2017 13:25,car,NORTH,SOUTH,21.5,53.9
06-09-2017 13:25,car,WEST,EAST,21.5,41.1
06-09-2017 13:25,car,SOUTH,NORTH,21.5,57
06-09-2017 13:25,car,EAST,WEST,21.5,29.1
06-09-2017 13:25,car,SOUTH,NORTH,21.5,46.5
06-09-2017 13:26,car,WEST,EAST,21.5,60.5
06-09-2017 13:26,car,NORTH,SOUTH,21.5,37.3
06-09-2017 13:26,car,EAST,WEST,21.5,42.9
06-09-2017 13:26,car,SOUTH,NORTH,21.5,50
06-09-2017 13:27,car,EAST,WEST,21.5,62.6
06-09-2017 13:27,car,NORTH,SOUTH,21.5,49.5
06-09-2017 13:27,car,WEST,EAST,21.5,56.1
06-09-2017 13:27,car,WEST,EAST,21.5,61.2
06-09-2017 13:27,car,SOUTH,NORTH,21.5,55.8
06-09-2017 13:28,car,EAST,WEST,21.5,54.3
06-09-2017 13:28,car,NORTH,SOUTH,21.5,59.8
06-09-2017 13:28,car,SOUTH,NORTH,21.5,48
06-09-2017 13:28,car,SOUTH,NORTH,21.5,59.2
06-09-2017 13:28,car,EAST,WEST,21.5,55.9
06-09-2017 13:29,car,NORTH,SOUTH,21.5,59.9
06-09-2017 13:29,car,SOUTH,NORTH,21.5,45.9
06-09-2017 13:29,car,EAST,WEST,21.5,48.7
06-09-2017 13:29,car,WEST,EAST,21.5,48.9
06-09-2017 13:29,car,NORTH,SOUTH,21.5,49.3
06-09-2017 13:29,car,EAST,WEST,21.5,58.5
06-09-2017 13:29,car,WEST,EAST,21.5,50.4
06-09-2017 13:29,car,SOUTH,NORTH,21.5,44
06-09-2017 13:30,car,WEST,EAST,21.5,47
06-09-2017 13:30,car,SOUTH,NORTH,21.5,48.4
06-09-2017 13:31,car,EAST,WEST,21.5,59.3
06-09-2017 13:31,car,SOUTH,NORTH,21.5,57.7
06-09-2017 13:31,car,WEST,EAST,21.5,53.1
06-09-2017 13:31,car,WEST,EAST,21.5,51.1
06-09-2017 13:31,car,SOUTH,NORTH,21.5,47.5
06-09-2017 13:31,car,SOUTH,NORTH,21.5,52.7
06-09-2017 13:32,bus,EAST,WEST,21.5,32.2
06-09-2017 13:32,car,WEST,EAST,21.5,50.1
06-09-2017 13:32,car,SOUTH,NORTH,21.5,54.5
06-09-2017 13:32,car,SOUTH,NORTH,21.5,42.9
06-09-2017 13:32,car,WEST,EAST,21.5,61.2
06-09-2017 13:32,car,SOUTH,NORTH,21.5,57.8
06-09-2017 13:32,car,EAST,WEST,21.5,46.1
06-09-2017 13:33,car,NORTH,SOUTH,21.5,47
06-09-2017 13:33,car,WEST,EAST,21.5,47.2
06-09-2017 13:33,car,SOUTH,NORTH,21.5,56.4
06-09-2017 13:33,car,WEST,EAST,21.5,46.9
06-09-2017 13:34,car,NORTH,SOUTH,21.5,31.1
06-09-2017 13:34,car,EAST,WEST,21.5,49.8
06-09-2017 13:34,car,NORTH,SOUTH,21.5,50
06-09-2017 13:34,car,SOUTH,NORTH,21.5,55.8
06-09-2017 13:34,car,SOUTH,NORTH,21.5,59.2
06-09-2017 13:34,car,SOUTH,NORTH,21.5,39.2
06-09-2017 13:35,car,NORTH,SOUTH,21.5,58
06-09-2017 13:35,car,WEST,EAST,21.5,67.7
06-09-2017 13:35,car,EAST,WEST,21.5,48.8
06-09-2017 13:35,car,SOUTH,NORTH,21.5,52.5
06-09-2017 13:35,car,SOUTH,NORTH,21.5,63.1
06-09-2017 13:35,car,EAST,WEST,21.5,48.8
06-09-2017 13:35,car,NORTH,SOUTH,21.5,51.4
06-09-2017 13:36,car,SOUTH,NORTH,21.5,46.1
06-09-2017 13:36,car,WEST,EAST,21.5,48.7
06-09-2017 13:37,bus,SOUTH,NORTH,21.5,28.6
06-09-2017 13:37,car,EAST,WEST,21.5,43.5
06-09-2017 13:37,car,EAST,WEST,21.5,40.8
06-09-2017 13:37,car,NORTH,SOUTH,21.5,41.1
06-09-2017 13:38,car,NORTH,SOUTH,21.5,59.5
06-09-2017 13:38,car,SOUTH,NORTH,21.5,47.3
06-09-2017 13:38,car,WEST,EAST,21.5,51.8
06-09-2017 13:38,car,NORTH,SOUTH,21.5,44.3
06-09-2017 13:38,car,NORTH,SOUTH,21.5,63.7
06-09-2017 13:38,car,EAST,WEST,21.5,41.8
06-09-2017 13:39,car,SOUTH,NORTH,21.5,43.7
06-09-2017 13:40,car,WEST,EAST,21.5,55.6
06-09-2017 13:40,car,SOUTH,NORTH,21.5,49.5
06-09-2017 13:40,car,NORTH,SOUTH,21.5,54.2
06-09-2017 13:41,car,EAST,WEST,21.5,45.6
06-09-2017 13:41,car,SOUTH,NORTH,21.5,57.2
06-09-2017 13:41,car,WEST,EAST,21.5,48.2
06-09-2017 13:41,car,SOUTH,NORTH,21.5,56.8
06-09-2017 13:42,car,NORTH,SOUTH,21.5,59.4
06-09-2017 13:42,car,SOUTH,NORTH,21.5,51.5
06-09-2017 13:42,car,EAST,WEST,21.5,54.9
06-09-2017 13:42,car,EAST,WEST,21.5,50.3
06-09-2017 13:42,car,SOUTH,NORTH,21.5,57.2
06-09-2017 13:42,car,SOUTH,NORTH,21.5,53.9
06-09-2017 13:43,car,NORTH,SOUTH,21.5,52.8
06-09-2017 13:43,car,WEST,EAST,21.5,46.8
06-09-2017 13:43,car,WEST,EAST,21.5,57.7
06-09-2017 13:43,car,WEST,EAST,21.5,43.8
06-09-2017 13:44,car,SOUTH,NORTH,21.5,43.6
06-09-2017 13:44,car,NORTH,SOUTH,21.5,63.9
06-09-2017 13:44,car,WEST,EAST,21.5,38.1
06-09-2017 13:44,truck,EAST,WEST,21.5,32.1
06-09-2017 13:44,truck,NORTH,SOUTH,21.5,43
06-09-2017 13:44,car,SOUTH,NORTH,21.5,69.8
06-09-2017 13:44,car,EAST,WEST,21.5,50.1
06-09-2017 13:45,car,EAST,WEST,21.5,46.8
06-09-2017 13:45,truck,NORTH,SOUTH,21.5,40.1
06-09-2017 13:45,car,SOUTH,NORTH,21.5,48.1
06-09-2017 13:45,car,SOUTH,NORTH,21.5,47
06-09-2017 13:45,car,EAST,WEST,21.5,46.1
06-09-2017 13:45,car,SOUTH,NORTH,21.5,56.2
06-09-2017 13:46,car,EAST,WEST,21.5,44.8
06-09-2017 13:46,car,SOUTH,NORTH,21.5,46.9
06-09-2017 13:46,car,SOUTH,NORTH,21.5,44
06-09-2017 13:46,car,NORTH,SOUTH,21.5,34
06-09-2017 13:47,car,WEST,EAST,21.5,43.5
06-09-2017 13:47,car,WEST,EAST,21.5,44.3
06-09-2017 13:48,car,WEST,EAST,21.5,50.9
06-09-2017 13:50,car,WEST,EAST,21.5,48.1
06-09-2017 13:50,car,SOUTH,NORTH,21.5,45.4
06-09-2017 13:50,car,SOUTH,NORTH,21.5,55.8
06-09-2017 13:51,car,NORTH,SOUTH,21.5,40
06-09-2017 13:52,bus,SOUTH,NORTH,21.5,8.2
06-09-2017 13:53,car,SOUTH,NORTH,21.5,46.6
06-09-2017 13:55,car,NORTH,SOUTH,21.5,29
06-09-2017 13:55,car,WEST,EAST,21.5,46.1
06-09-2017 13:56,car,WEST,EAST,21.5,48.4
06-09-2017 13:56,car,WEST,EAST,21.5,50.9
06-09-2017 13:59,truck,NORTH,SOUTH,21.5,43.5
06-09-2017 13:59,car,NORTH,SOUTH,21.5,51
06-09-2017 13:59,car,EAST,WEST,21.5,52.6
06-09-2017 13:59,car,SOUTH,NORTH,21.5,46
06-09-2017 14:00,truck,WEST,EAST,21.5,44.1
06-09-2017 14:00,car,SOUTH,NORTH,21.5,41.8
06-09-2017 14:00,car,SOUTH,NORTH,21.5,44.2
06-09-2017 14:00,car,EAST,WEST,21.5,47.5
06-09-2017 14:00,car,WEST,EAST,21.5,63.1
06-09-2017 14:00,car,WEST,EAST,21.5,55.4
06-09-2017 14:00,car,SOUTH,NORTH,21.5,50.3
06-09-2017 14:00,car,WEST,EAST,21.5,52.2
06-09-2017 14:00,car,WEST,EAST,21.5,54.5
06-09-2017 14:00,car,WEST,EAST,21.5,46.9
06-09-2017 14:00,car,NORTH,SOUTH,21.5,45.2
06-09-2017 14:00,car,SOUTH,NORTH,21.5,46.1
06-09-2017 14:00,car,SOUTH,NORTH,21.5,64.5
06-09-2017 14:00,bus,EAST,WEST,21.5,39.8
06-09-2017 14:00,car,SOUTH,NORTH,21.5,45.9
06-09-2017 14:00,car,EAST,WEST,21.5,51.3
06-09-2017 14:00,car,WEST,EAST,21.5,51
06-09-2017 14:00,car,SOUTH,NORTH,21.5,49.6
06-09-2017 14:00,car,WEST,EAST,21.5,41.4
06-09-2017 14:00,car,EAST,WEST,21.5,51.2
06-09-2017 14:00,car,SOUTH,NORTH,21.5,48.3
06-09-2017 14:00,car,WEST,EAST,21.5,42.1
06-09-2017 14:00,car,SOUTH,NORTH,21.5,49.8
06-09-2017 14:00,bus,SOUTH,NORTH,21.5,38.7
06-09-2017 14:00,car,SOUTH,NORTH,21.5,39.4
06-09-2017 14:00,car,WEST,EAST,21.5,55.5
06-09-2017 14:00,car,SOUTH,NORTH,21.5,41.7
06-09-2017 14:00,truck,EAST,WEST,21.5,47.7
06-09-2017 14:00,car,SOUTH,NORTH,21.5,50.7
06-09-2017 14:00,bus,NORTH,SOUTH,21.5,38.7
06-09-2017 14:00,car,SOUTH,NORTH,21.5,50.8
06-09-2017 14:00,car,EAST,WEST,21.5,42.1
06-09-2017 14:00,car,EAST,WEST,21.5,51.9
06-09-2017 14:00,car,EAST,WEST,21.5,49.8
06-09-2017 14:00,car,WEST,EAST,21.5,66.5
06-09-2017 14:00,car,SOUTH,NORTH,21.5,58.4
06-09-2017 14:00,car,SOUTH,NORTH,21.5,57.5
06-09-2017 14:00,truck,NORTH,SOUTH,21.5,42
06-09-2017 14:00,car,NORTH,SOUTH,21.5,55.1
06-09-2017 14:00,car,WEST,EAST,21.5,45.7
06-09-2017 14:00,car,WEST,EAST,21.5,48.9
06-09-2017 14:00,car,SOUTH,NORTH,21.5,36.5
06-09-2017 14:00,truck,WEST,EAST,21.5,37.9
06-09-2017 14:00,car,NORTH,SOUTH,21.5,37.2
06-09-2017 14:00,car,NORTH,SOUTH,21.5,38.8
06-09-2017 14:00,car,EAST,WEST,21.5,51.1
06-09-2017 14:00,car,NORTH,SOUTH,21.5,41.6
06-09-2017 14:00,car,WEST,EAST,21.5,51.1
06-09-2017 14:00,car,NORTH,SOUTH,21.5,51.3
06-09-2017 14:01,car,SOUTH,NORTH,21.5,37.2
06-09-2017 14:01,truck,SOUTH,NORTH,21.5,39.1
06-09-2017 14:01,car,EAST,WEST,21.5,50.7
06-09-2017 14:01,car,EAST,WEST,21.5,42.2
06-09-2017 14:01,car,NORTH,SOUTH,21.5,46.8
06-09-2017 14:01,car,WEST,EAST,21.5,53.4
06-09-2017 14:01,car,SOUTH,NORTH,21.5,43.7
06-09-2017 14:01,car,NORTH,SOUTH,21.5,9
06-09-2017 14:01,bus,NORTH,SOUTH,21.5,42.5
06-09-2017 14:01,car,EAST,WEST,21.5,55
06-09-2017 14:01,car,SOUTH,NORTH,21.5,49.1
06-09-2017 14:01,car,EAST,WEST,21.5,60.7
06-09-2017 14:01,car,EAST,WEST,21.5,60.8
06-09-2017 14:01,car,WEST,EAST,21.5,59
06-09-2017 14:01,car,EAST,WEST,21.5,58
06-09-2017 14:01,car,WEST,EAST,21.5,51.6
06-09-2017 14:01,car,WEST,EAST,21.5,48.7
06-09-2017 14:01,truck,EAST,WEST,21.5,40
06-09-2017 14:01,car,WEST,EAST,21.5,49.3
06-09-2017 14:01,car,WEST,EAST,21.5,46.3
06-09-2017 14:01,car,WEST,EAST,21.5,54.2
06-09-2017 14:01,car,NORTH,SOUTH,21.5,56.7
06-09-2017 14:01,car,WEST,EAST,21.5,53.7
06-09-2017 14:01,car,SOUTH,NORTH,21.5,53.7
06-09-2017 14:01,car,WEST,EAST,21.5,33.5
06-09-2017 14:01,car,SOUTH,NORTH,21.5,60.1
06-09-2017 14:01,car,EAST,WEST,21.5,44.1
06-09-2017 14:01,car,EAST,WEST,21.5,44.8
06-09-2017 14:01,car,SOUTH,NORTH,21.5,42.9
06-09-2017 14:02,truck,NORTH,SOUTH,21.5,48.8
06-09-2017 14:02,car,NORTH,SOUTH,21.5,50.7
06-09-2017 14:02,car,WEST,EAST,21.5,39.4
06-09-2017 14:02,car,EAST,WEST,21.5,58.9
06-09-2017 14:02,truck,NORTH,SOUTH,21.5,37.5
06-09-2017 14:02,car,WEST,EAST,21.5,48.1
06-09-2017 14:02,car,SOUTH,NORTH,21.5,49.5
06-09-2017 14:02,car,SOUTH,NORTH,21.5,46.1
06-09-2017 14:02,car,WEST,EAST,21.5,46.8
06-09-2017 14:02,car,EAST,WEST,21.5,62.7
06-09-2017 14:02,car,WEST,EAST,21.5,54.3
06-09-2017 14:02,car,EAST,WEST,21.5,64.1
06-09-2017 14:02,car,NORTH,SOUTH,21.5,52.9
06-09-2017 14:02,car,WEST,EAST,21.5,37.1
06-09-2017 14:02,car,SOUTH,NORTH,21.5,52.1
06-09-2017 14:02,car,EAST,WEST,21.5,41.4
06-09-2017 14:02,car,WEST,EAST,21.5,36.2
06-09-2017 14:02,car,WEST,EAST,21.5,49.4
06-09-2017 14:02,car,EAST,WEST,21.5,51.5
06-09-2017 14:02,truck,NORTH,SOUTH,21.5,38.9
06-09-2017 14:02,car,EAST,WEST,21.5,38.9
06-09-2017 14:02,car,NORTH,SOUTH,21.5,51.8
06-09-2017 14:02,car,WEST,EAST,21.5,59.9
06-09-2017 14:02,car,WEST,EAST,21.5,52.2
06-09-2017 14:02,car,EAST,WEST,21.5,56.1
06-09-2017 14:02,car,WEST,EAST,21.5,52.1
06-09-2017 14:02,car,EAST,WEST,21.5,40.1
06-09-2017 14:02,car,WEST,EAST,21.5,53.7
06-09-2017 14:02,car,EAST,WEST,21.5,46
06-09-2017 14:02,car,SOUTH,NORTH,21.5,44.7
06-09-2017 14:02,car,NORTH,SOUTH,21.5,59.9
06-09-2017 14:02,car,NORTH,SOUTH,21.5,53.6
06-09-2017 14:02,car,NORTH,SOUTH,21.5,60.6
06-09-2017 14:03,car,SOUTH,NORTH,21.5,55
06-09-2017 14:03,car,NORTH,SOUTH,21.5,57.4
06-09-2017 14:03,truck,SOUTH,NORTH,21.5,36.5
06-09-2017 14:03,car,SOUTH,NORTH,21.5,49.2
06-09-2017 14:03,car,EAST,WEST,21.5,58.4
06-09-2017 14:03,car,SOUTH,NORTH,21.5,42.8
06-09-2017 14:03,car,NORTH,SOUTH,21.5,39.6
06-09-2017 14:03,car,NORTH,SOUTH,21.5,61.3
06-09-2017 14:03,car,SOUTH,NORTH,21.5,42.7
06-09-2017 14:03,car,SOUTH,NORTH,21.5,40
06-09-2017 14:03,car,SOUTH,NORTH,21.5,38.3
06-09-2017 14:03,car,WEST,EAST,21.5,65
06-09-2017 14:03,car,NORTH,SOUTH,21.5,59.4
06-09-2017 14:03,car,NORTH,SOUTH,21.5,50.5
06-09-2017 14:03,car,EAST,WEST,21.5,45.6
06-09-2017 14:03,car,EAST,WEST,21.5,41.8
06-09-2017 14:04,car,SOUTH,NORTH,21.5,60.5
06-09-2017 14:04,car,SOUTH,NORTH,21.5,42.4
06-09-2017 14:04,truck,WEST,EAST,21.5,39.1
06-09-2017 14:04,car,NORTH,SOUTH,21.5,49.1
06-09-2017 14:04,car,WEST,EAST,21.5,42.5
06-09-2017 14:04,car,EAST,WEST,21.5,48
06-09-2017 14:04,car,SOUTH,NORTH,21.5,58.2
06-09-2017 14:04,truck,NORTH,SOUTH,21.5,42
06-09-2017 14:04,car,NORTH,SOUTH,21.5,49.4
06-09-2017 14:04,car,SOUTH,NORTH,21.5,50.7
06-09-2017 14:04,car,SOUTH,NORTH,21.5,43
06-09-2017 14:04,car,NORTH,SOUTH,21.5,41.9
06-09-2017 14:05,car,NORTH,SOUTH,21.5,53.6
06-09-2017 14:05,car,EAST,WEST,21.5,38.2
06-09-2017 14:05,car,EAST,WEST,21.5,46.7
06-09-2017 14:05,car,SOUTH,NORTH,21.5,40.6
06-09-2017 14:05,car,SOUTH,NORTH,21.5,52.8
06-09-2017 14:05,car,WEST,EAST,21.5,54.5
06-09-2017 14:05,bus,EAST,WEST,21.5,35.2
06-09-2017 14:05,car,SOUTH,NORTH,21.5,61.4
06-09-2017 14:05,car,EAST,WEST,21.5,43.5
06-09-2017 14:06,car,NORTH,SOUTH,21.5,52.7
06-09-2017 14:06,car,EAST,WEST,21.5,47
06-09-2017 14:06,car,EAST,WEST,21.5,50.1
06-09-2017 14:06,car,EAST,WEST,21.5,57.8
06-09-2017 14:06,car,WEST,EAST,21.5,44.8
06-09-2017 14:06,car,SOUTH,NORTH,21.5,39.4
06-09-2017 14:06,truck,WEST,EAST,21.5,41.1
06-09-2017 14:06,car,SOUTH,NORTH,21.5,53
06-09-2017 14:06,car,WEST,EAST,21.5,54.5
06-09-2017 14:06,car,EAST,WEST,21.5,59.1
06-09-2017 14:07,car,SOUTH,NORTH,21.5,48.7
06-09-2017 14:07,car,SOUTH,NORTH,21.5,56
06-09-2017 14:07,car,WEST,EAST,21.5,31.7
06-09-2017 14:07,car,EAST,WEST,21.5,40.5
06-09-2017 14:07,car,SOUTH,NORTH,21.5,48.1
06-09-2017 14:07,car,WEST,EAST,21.5,48.6
06-09-2017 14:08,car,SOUTH,NORTH,21.5,46.7
06-09-2017 14:08,car,NORTH,SOUTH,21.5,53
06-09-2017 14:08,car,NORTH,SOUTH,21.5,63.2
06-09-2017 14:08,car,NORTH,SOUTH,21.5,46.8
06-09-2017 14:08,car,NORTH,SOUTH,21.5,55.3
06-09-2017 14:08,car,NORTH,SOUTH,21.5,41.9
06-09-2017 14:09,car,WEST,EAST,21.5,47.7
06-09-2017 14:10,car,SOUTH,NORTH,21.5,39.5
06-09-2017 14:10,car,WEST,EAST,21.5,46.1
06-09-2017 14:10,car,SOUTH,NORTH,21.5,50.2
06-09-2017 14:10,car,WEST,EAST,21.5,61.1
06-09-2017 14:11,car,SOUTH,NORTH,21.5,35.6
06-09-2017 14:12,car,EAST,WEST,21.5,54.6
06-09-2017 14:12,car,EAST,WEST,21.5,38.3
06-09-2017 14:13,truck,SOUTH,NORTH,21.5,38.9
06-09-2017 14:13,car,EAST,WEST,21.5,50.8
06-09-2017 14:13,car,SOUTH,NORTH,21.5,45.1
06-09-2017 14:14,truck,EAST,WEST,21.5,52.2
06-09-2017 14:15,car,NORTH,SOUTH,21.5,37.4
06-09-2017 14:15,car,NORTH,SOUTH,21.5,42.2
06-09-2017 14:15,car,EAST,WEST,21.5,54.5
06-09-2017 14:15,car,EAST,WEST,21.5,33.9
06-09-2017 14:17,car,WEST,EAST,21.5,46.5
06-09-2017 14:17,car,WEST,EAST,21.5,51.5
