Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
05-09-2017 13:37,truck,NORTH,SOUTH,21.5,37.6
05-09-2017 13:37,car,SOUTH,NORTH,21.5,52.1
05-09-2017 13:37,car,WEST,EAST,21.5,55.7
05-09-2017 13:37,car,EAST,WEST,21.5,49
05-09-2017 13:37,car,EAST,WEST,21.5,54.8
05-09-2017 13:38,car,EAST,WEST,21.5,48.7
05-09-2017 13:38,car,WEST,EAST,21.5,49.6
05-09-2017 13:38,car,EAST,WEST,21.5,48.8
05-09-2017 13:39,car,EAST,WEST,21.5,45.5
05-09-2017 13:39,car,WEST,EAST,21.5,52.2
05-09-2017 13:39,car,NORTH,SOUTH,21.5,41.5
05-09-2017 13:39,car,SOUTH,NORTH,21.5,56.5
05-09-2017 13:39,bus,WEST,EAST,21.5,39.7
05-09-2017 13:40,car,SOUTH,NORTH,21.5,51
05-09-2017 13:40,car,NORTH,SOUTH,21.5,57.4
05-09-2017 13:41,car,NORTH,SOUTH,21.5,37.9
05-09-2017 13:41,car,NORTH,SOUTH,21.5,60.6
05-09-2017 13:42,car,NORTH,SOUTH,21.5,55.5
05-09-2017 13:42,car,EAST,WEST,21.5,43.1
05-09-2017 13:43,car,EAST,WEST,21.5,55
05-09-2017 13:43,car,WEST,EAST,21.5,39.7
05-09-2017 13:43,car,EAST,WEST,21.5,59.7
05-09-2017 13:43,car,NORTH,SOUTH,21.5,47.6
05-09-2017 13:43,car,SOUTH,NORTH,21.5,44.9
05-09-2017 13:44,car,NORTH,SOUTH,21.5,54.2
05-09-2017 13:44,car,SOUTH,NORTH,21.5,49.1
05-09-2017 13:45,car,NORTH,SOUTH,21.5,65.7
05-09-2017 13:45,car,SOUTH,NORTH,21.5,55.7
05-09-2017 13:45,bus,WEST,EAST,21.5,32.9
05-09-2017 13:46,car,WEST,EAST,21.5,48.4
05-09-2017 13:47,car,WEST,EAST,21.5,47.9
05-09-2017 13:48,car,NORTH,SOUTH,21.5,47.6
05-09-2017 13:48,bus,EAST,WEST,21.5,51.4
05-09-2017 13:48,car,WEST,EAST,21.5,51.7
05-09-2017 13:48,car,EAST,WEST,21.5,40.4
05-09-2017 13:49,car,WEST,EAST,21.5,52.3
05-09-2017 13:49,car,SOUTH,NORTH,21.5,56
05-09-2017 13:49,car,EAST,WEST,21.5,45.7
05-09-2017 13:49,car,NORTH,SOUTH,21.5,49.1
05-09-2017 13:50,car,NORTH,SOUTH,21.5,58.3
05-09-2017 13:50,car,SOUTH,NORTH,21.5,7.8
05-09-2017 13:52,car,WEST,EAST,21.5,43.9
05-09-2017 13:53,car,WEST,EAST,21.5,52.4
05-09-2017 13:55,car,EAST,WEST,21.5,36.5
05-09-2017 13:56,car,EAST,WEST,21.5,52.7
05-09-2017 13:56,car,SOUTH,NORTH,21.5,46.6
05-09-2017 13:59,car,NORTH,SOUTH,21.5,55
05-09-2017 13:59,car,EAST,WEST,21.5,45.8
05-09-2017 13:59,car,WEST,EAST,21.5,60.3
05-09-2017 13:59,car,WEST,EAST,21.5,44.8
05-09-2017 13:59,car,EAST,WEST,21.5,42.1
05-09-2017 13:59,car,EAST,WEST,21.5,47.9
05-09-2017 14:00,car,EAST,WEST,21.5,33.3
05-09-2017 14:00,car,SOUTH,NORTH,21.5,36
05-09-2017 14:00,car,NORTH,SOUTH,21.5,43.5
05-09-2017 14:00,car,NORTH,SOUTH,21.5,66.1
05-09-2017 14:00,car,WEST,EAST,21.5,48.6
05-09-2017 14:00,car,WEST,EAST,21.5,62.6
05-09-2017 14:00,car,NORTH,SOUTH,21.5,29.9
05-09-2017 14:00,car,NORTH,SOUTH,21.5,53.5
05-09-2017 14:00,car,NORTH,SOUTH,21.5,52.2
05-09-2017 14:00,car,NORTH,SOUTH,21.5,41.2
05-09-2017 14:00,car,SOUTH,NORTH,21.5,52.5
05-09-2017 14:00,car,SOUTH,NORTH,21.5,55.8
05-09-2017 14:00,car,SOUTH,NORTH,21.5,47.6
05-09-2017 14:00,car,WEST,EAST,21.5,66.2
05-09-2017 14:00,car,EAST,WEST,21.5,44.4
05-09-2017 14:00,car,EAST,WEST,21.5,59
05-09-2017 14:00,car,EAST,WEST,21.5,41.9
05-09-2017 14:00,car,WEST,EAST,21.5,44.6
05-09-2017 14:00,car,SOUTH,NORTH,21.5,47.3
05-09-2017 14:00,car,NORTH,SOUTH,21.5,42.9
05-09-2017 14:00,car,NORTH,SOUTH,21.5,53
05-09-2017 14:00,car,WEST,EAST,21.5,53.2
05-09-2017 14:00,car,WEST,EAST,21.5,47.9
05-09-2017 14:00,car,WEST,EAST,21.5,51.4
05-09-2017 14:00,car,SOUTH,NORTH,21.5,54.7
05-09-2017 14:00,car,EAST,WEST,21.5,51.7
05-09-2017 14:00,car,EAST,WEST,21.5,53.7
05-09-2017 14:00,car,NORTH,SOUTH,21.5,50.6
05-09-2017 14:00,car,SOUTH,NORTH,21.5,58
05-09-2017 14:00,car,NORTH,SOUTH,21.5,44.4
05-09-2017 14:00,car,SOUTH,NORTH,21.5,47.7
05-09-2017 14:00,car,NORTH,SOUTH,21.5,42.8
05-09-2017 14:00,car,SOUTH,NORTH,21.5,47.9
05-09-2017 14:00,car,NORTH,SOUTH,21.5,37.3
05-09-2017 14:00,car,EAST,WEST,21.5,31.8
05-09-2017 14:00,car,WEST,EAST,21.5,38.4
05-09-2017 14:00,car,SOUTH,NORTH,21.5,44.7
05-09-2017 14:00,bus,NORTH,SOUTH,21.5,31.7
05-09-2017 14:00,car,EAST,WEST,21.5,28.8
05-09-2017 14:00,car,WEST,EAST,21.5,48.7
05-09-2017 14:00,car,EAST,WEST,21.5,44.5
05-09-2017 14:00,car,NORTH,SOUTH,21.5,36.5
05-09-2017 14:00,car,SOUTH,NORTH,21.5,49
05-09-2017 14:00,car,SOUTH,NORTH,21.5,58.4
05-09-2017 14:00,car,WEST,EAST,21.5,71.2
05-09-2017 14:00,car,SOUTH,NORTH,21.5,48.4
05-09-2017 14:00,car,EAST,WEST,21.5,47.5
05-09-2017 14:00,car,EAST,WEST,21.5,48.9
05-09-2017 14:00,car,EAST,WEST,21.5,57.1
05-09-2017 14:00,car,WEST,EAST,21.5,58
05-09-2017 14:00,car,EAST,WEST,21.5,47.4
05-09-2017 14:01,car,EAST,WEST,21.5,49.3
05-09-2017 14:01,car,NORTH,SOUTH,21.5,50.7
05-09-2017 14:01,car,NORTH,SOUTH,21.5,38
05-09-2017 14:01,truck,WEST,EAST,21.5,47.7
05-09-2017 14:01,car,SOUTH,NORTH,21.5,50.5
05-09-2017 14:01,car,WEST,EAST,21.5,49.8
05-09-2017 14:01,car,WEST,EAST,21.5,38.7
05-09-2017 14:01,car,SOUTH,NORTH,21.5,46.7
05-09-2017 14:01,car,WEST,EAST,21.5,61.3
05-09-2017 14:01,car,EAST,WEST,21.5,50.3
05-09-2017 14:01,car,NORTH,SOUTH,21.5,48.3
05-09-2017 14:01,car,EAST,WEST,21.5,57.1
05-09-2017 14:01,car,EAST,WEST,21.5,52.2
05-09-2017 14:01,car,WEST,EAST,21.5,38.7
05-09-2017 14:01,car,WEST,EAST,21.5,53.3
05-09-2017 14:01,car,SOUTH,NORTH,21.5,48
05-09-2017 14:01,car,WEST,EAST,21.5,49.3
05-09-2017 14:01,car,WEST,EAST,21.5,54.2
05-09-2017 14:01,car,NORTH,SOUTH,21.5,35.1
05-09-2017 14:01,car,EAST,WEST,21.5,62.3
05-09-2017 14:01,truck,SOUTH,NORTH,21.5,49.9
05-09-2017 14:01,car,EAST,WEST,21.5,48.3
05-09-2017 14:01,car,EAST,WEST,21.5,56
05-09-2017 14:01,car,EAST,WEST,21.5,55
05-09-2017 14:01,car,NORTH,SOUTH,21.5,61.2
05-09-2017 14:01,car,NORTH,SOUTH,21.5,50
05-09-2017 14:01,car,WEST,EAST,21.5,37.1
05-09-2017 14:01,car,WEST,EAST,21.5,56.4
05-09-2017 14:01,car,WEST,EAST,21.5,57.8
05-09-2017 14:01,car,SOUTH,NORTH,21.5,41.5
05-09-2017 14:01,car,NORTH,SOUTH,21.5,47.6
05-09-2017 14:01,car,EAST,WEST,21.5,42.9
05-09-2017 14:01,car,EAST,WEST,21.5,43.6
05-09-2017 14:01,car,EAST,WEST,21.5,58.4
05-09-2017 14:01,car,EAST,WEST,21.5,32.8
05-09-2017 14:01,car,WEST,EAST,21.5,54.8
05-09-2017 14:01,truck,EAST,WEST,21.5,31
05-09-2017 14:01,car,WEST,EAST,21.5,52.2
05-09-2017 14:01,car,EAST,WEST,21.5,48.1
05-09-2017 14:01,car,WEST,EAST,21.5,35.5
05-09-2017 14:02,car,NORTH,SOUTH,21.5,37.9
05-09-2017 14:02,car,WEST,EAST,21.5,43.3
05-09-2017 14:02,car,WEST,EAST,21.5,46.4
05-09-2017 14:02,car,WEST,EAST,21.5,55.6
05-09-2017 14:02,car,SOUTH,NORTH,21.5,53.8
05-09-2017 14:02,car,WEST,EAST,21.5,49.3
05-09-2017 14:02,car,SOUTH,NORTH,21.5,55.8
05-09-2017 14:02,car,NORTH,SOUTH,21.5,35.5
05-09-2017 14:02,car,EAST,WEST,21.5,52.5
05-09-2017 14:02,car,NORTH,SOUTH,21.5,45.6
05-09-2017 14:02,car,EAST,WEST,21.5,39.2
05-09-2017 14:02,car,SOUTH,NORTH,21.5,39.8
05-09-2017 14:02,car,EAST,WEST,21.5,41.4
05-09-2017 14:02,car,NORTH,SOUTH,21.5,48.1
05-09-2017 14:02,car,NORTH,SOUTH,21.5,40.3
05-09-2017 14:02,car,WEST,EAST,21.5,57.5
05-09-2017 14:02,car,SOUTH,NORTH,21.5,42.9
05-09-2017 14:02,car,SOUTH,NORTH,21.5,45.6
05-09-2017 14:02,car,NORTH,SOUTH,21.5,32
05-09-2017 14:02,car,NORTH,SOUTH,21.5,30.8
05-09-2017 14:02,car,WEST,EAST,21.5,44.7
05-09-2017 14:02,car,SOUTH,NORTH,21.5,38.6
05-09-2017 14:02,car,WEST,EAST,21.5,49.8
05-09-2017 14:03,car,WEST,EAST,21.5,42.7
05-09-2017 14:03,car,NORTH,SOUTH,21.5,54.7
05-09-2017 14:03,car,WEST,EAST,21.5,46.9
05-09-2017 14:03,car,WEST,EAST,21.5,62.5
05-09-2017 14:03,car,WEST,EAST,21.5,37.2
05-09-2017 14:03,car,NORTH,SOUTH,21.5,63.4
05-09-2017 14:03,car,WEST,EAST,21.5,39.1
05-09-2017 14:03,car,EAST,WEST,21.5,53.2
05-09-2017 14:03,car,EAST,WEST,21.5,47.7
05-09-2017 14:03,car,NORTH,SOUTH,21.5,53.9
05-09-2017 14:03,car,NORTH,SOUTH,21.5,54.4
05-09-2017 14:03,car,NORTH,SOUTH,21.5,54.5
05-09-2017 14:03,car,NORTH,SOUTH,21.5,50.6
05-09-2017 14:03,car,WEST,EAST,21.5,56.9
05-09-2017 14:03,car,SOUTH,NORTH,21.5,50.4
05-09-2017 14:03,car,WEST,EAST,21.5,49.4
05-09-2017 14:03,car,EAST,WEST,21.5,59.6
05-09-2017 14:03,car,WEST,EAST,21.5,37.4
05-09-2017 14:03,car,SOUTH,NORTH,21.5,62.7
05-09-2017 14:03,bus,WEST,EAST,21.5,37.2
05-09-2017 14:03,car,SOUTH,NORTH,21.5,47.8
05-09-2017 14:03,car,WEST,EAST,21.5,59
05-09-2017 14:03,car,SOUTH,NORTH,21.5,46.2
05-09-2017 14:03,car,EAST,WEST,21.5,48.3
05-09-2017 14:03,car,SOUTH,NORTH,21.5,66.8
05-09-2017 14:03,car,WEST,EAST,21.5,58.2
05-09-2017 14:03,bus,WEST,EAST,21.5,44
05-09-2017 14:03,car,EAST,WEST,21.5,46.9
05-09-2017 14:03,truck,NORTH,SOUTH,21.5,34.7
05-09-2017 14:03,car,SOUTH,NORTH,21.5,62.8
05-09-2017 14:04,car,WEST,EAST,21.5,43.9
05-09-2017 14:04,car,EAST,WEST,21.5,43.5
05-09-2017 14:04,truck,SOUTH,NORTH,21.5,48.8
05-09-2017 14:04,car,WEST,EAST,21.5,48.4
05-09-2017 14:04,car,WEST,EAST,21.5,51.3
05-09-2017 14:04,car,WEST,EAST,21.5,52.2
05-09-2017 14:04,car,EAST,WEST,21.5,43.6
05-09-2017 14:04,car,NORTH,SOUTH,21.5,48.8
05-09-2017 14:04,car,SOUTH,NORTH,21.5,51.8
05-09-2017 14:04,car,SOUTH,NORTH,21.5,53
05-09-2017 14:04,car,NORTH,SOUTH,21.5,44.8
05-09-2017 14:04,car,WEST,EAST,21.5,57.9
05-09-2017 14:04,car,NORTH,SOUTH,21.5,38.6
05-09-2017 14:04,car,SOUTH,NORTH,21.5,54.2
05-09-2017 14:04,car,WEST,EAST,21.5,53.1
05-09-2017 14:04,car,WEST,EAST,21.5,51.8
05-09-2017 14:04,car,WEST,EAST,21.5,37.6
05-09-2017 14:04,car,SOUTH,NORTH,21.5,41.7
05-09-2017 14:04,car,SOUTH,NORTH,21.5,59.9
05-09-2017 14:04,car,WEST,EAST,21.5,55.1
05-09-2017 14:05,car,WEST,EAST,21.5,52.5
05-09-2017 14:05,car,NORTH,SOUTH,21.5,64.5
05-09-2017 14:05,car,WEST,EAST,21.5,53.7
05-09-2017 14:05,bus,NORTH,SOUTH,21.5,45.1
05-09-2017 14:05,car,EAST,WEST,21.5,72.5
05-09-2017 14:05,car,NORTH,SOUTH,21.5,51.7
05-09-2017 14:05,car,WEST,EAST,21.5,48.6
05-09-2017 14:05,car,SOUTH,NORTH,21.5,45.5
05-09-2017 14:05,car,WEST,EAST,21.5,58.9
05-09-2017 14:05,car,EAST,WEST,21.5,45.2
05-09-2017 14:05,car,NORTH,SOUTH,21.5,55.8
05-09-2017 14:05,car,SOUTH,NORTH,21.5,53.4
05-09-2017 14:05,car,WEST,EAST,21.5,64.3
05-09-2017 14:05,car,EAST,WEST,21.5,56.2
05-09-2017 14:05,car,SOUTH,NORTH,21.5,54.8
05-09-2017 14:05,car,EAST,WEST,21.5,42.3
05-09-2017 14:05,car,EAST,WEST,21.5,48.9
05-09-2017 14:06,car,SOUTH,NORTH,21.5,45.9
05-09-2017 14:06,car,SOUTH,NORTH,21.5,61.1
05-09-2017 14:06,car,WEST,EAST,21.5,50.9
05-09-2017 14:06,car,SOUTH,NORTH,21.5,50.7
05-09-2017 14:06,car,NORTH,SOUTH,21.5,57.2
05-09-2017 14:06,car,SOUTH,NORTH,21.5,49.4
05-09-2017 14:06,car,EAST,WEST,21.5,54.1
05-09-2017 14:06,car,WEST,EAST,21.5,31.4
05-09-2017 14:06,car,NORTH,SOUTH,21.5,47.7
05-09-2017 14:07,car,EAST,WEST,21.5,54.9
05-09-2017 14:07,car,NORTH,SOUTH,21.5,46.1
05-09-2017 14:07,car,NORTH,SOUTH,21.5,40
05-09-2017 14:07,car,NORTH,SOUTH,21.5,46
05-09-2017 14:07,car,WEST,EAST,21.5,63.4
05-09-2017 14:07,car,SOUTH,NORTH,21.5,43
05-09-2017 14:07,car,WEST,EAST,21.5,47.7
05-09-2017 14:07,car,EAST,WEST,21.5,41
05-09-2017 14:08,car,EAST,WEST,21.5,53.7
05-09-2017 14:08,truck,EAST,WEST,21.5,49.1
05-09-2017 14:08,car,WEST,EAST,21.5,60.4
05-09-2017 14:08,car,WEST,EAST,21.5,60.4
05-09-2017 14:08,car,SOUTH,NORTH,21.5,23.4
05-09-2017 14:08,truck,SOUTH,NORTH,21.5,52.5
05-09-2017 14:08,truck,NORTH,SOUTH,21.5,53.3
05-09-2017 14:08,car,NORTH,SOUTH,21.5,44.6
05-09-2017 14:08,car,NORTH,SOUTH,21.5,53.1
05-09-2017 14:08,car,EAST,WEST,21.5,36.2
05-09-2017 14:09,car,EAST,WEST,21.5,51.3
05-09-2017 14:09,car,NORTH,SOUTH,21.5,57.2
05-09-2017 14:10,truck,SOUTH,NORTH,21.5,47
05-09-2017 14:10,car,SOUTH,NORTH,21.5,37
05-09-2017 14:10,car,SOUTH,NORTH,21.5,40.9
05-09-2017 14:11,car,SOUTH,NORTH,21.5,45.9
05-09-2017 14:11,car,NORTH,SOUTH,21.5,50.6
05-09-2017 14:11,car,WEST,EAST,21.5,52.4
05-09-2017 14:12,car,SOUTH,NORTH,21.5,37.9
05-09-2017 14:13,car,NORTH,SOUTH,21.5,43.7
05-09-2017 14:13,bus,NORTH,SOUTH,21.5,37.4
05-09-2017 14:13,car,SOUTH,NORTH,21.5,56.4
05-09-2017 14:14,car,EAST,WEST,21.5,43.4
05-09-2017 14:14,car,SOUTH,NORTH,21.5,45.9
05-09-2017 14:14,car,WEST,EAST,21.5,54.1
05-09-2017 14:15,car,EAST,WEST,21.5,41.7
05-09-2017 14:15,car,SOUTH,NORTH,21.5,51.1
05-09-2017 14:15,car,SOUTH,NORTH,21.5,49.1
05-09-2017 14:16,car,NORTH,SOUTH,21.5,39.3
05-09-2017 14:16,car,SOUTH,NORTH,21.5,46.9
05-09-2017 14:16,car,SOUTH,NORTH,21.5,46.5
05-09-2017 14:16,truck,NORTH,SOUTH,21.5,37.2
05-09-2017 14:16,car,SOUTH,NORTH,21.5,44.8
05-09-2017 14:16,car,WEST,EAST,21.5,48.6
05-09-2017 14:16,car,WEST,EAST,21.5,45
05-09-2017 14:16,car,NORTH,SOUTH,21.5,55.3
05-09-2017 14:17,car,SOUTH,NORTH,21.5,51.8
05-09-2017 14:17,car,EAST,WEST,21.5,47.7
05-09-2017 14:18,car,SOUTH,NORTH,21.5,36.7
05-09-2017 14:18,car,SOUTH,NORTH,21.5,45.2
05-09-2017 14:18,car,SOUTH,NORTH,21.5,47
05-09-2017 14:18,car,SOUTH,NORTH,21.5,50.6
05-09-2017 14:19,car,EAST,WEST,21.5,59.6
05-09-2017 14:19,car,SOUTH,NORTH,21.5,39
05-09-2017 14:20,car,WEST,EAST,21.5,70.2
05-09-2017 14:20,bus,SOUTH,NORTH,21.5,39.8
05-09-2017 14:20,truck,EAST,WEST,21.5,50.6
05-09-2017 14:20,car,NORTH,SOUTH,21.5,52.5
05-09-2017 14:20,car,SOUTH,NORTH,21.5,61.4
05-09-2017 14:21,car,WEST,EAST,21.5,46.7
05-09-2017 14:21,car,SOUTH,NORTH,21.5,51.2
05-09-2017 14:21,car,EAST,WEST,21.5,53.7
05-09-2017 14:22,car,SOUTH,NORTH,21.5,40.9
05-09-2017 14:22,car,WEST,EAST,21.5,55.8
05-09-2017 14:22,car,NORTH,SOUTH,21.5,50.8
05-09-2017 14:22,car,NORTH,SOUTH,21.5,46.1
05-09-2017 14:22,car,EAST,WEST,21.5,49.1
05-09-2017 14:22,car,EAST,WEST,21.5,57.8
05-09-2017 14:23,bus,NORTH,SOUTH,21.5,42.2
05-09-2017 14:23,car,EAST,WEST,21.5,47.5
05-09-2017 14:23,car,EAST,WEST,21.5,58.6
05-09-2017 14:23,car,EAST,WEST,21.5,49.1
05-09-2017 14:24,truck,NORTH,SOUTH,21.5,33.2
05-09-2017 14:24,car,WEST,EAST,21.5,48.4
05-09-2017 14:24,car,WEST,EAST,21.5,58.9
05-09-2017 14:24,car,EAST,WEST,21.5,52.7
05-09-2017 14:24,car,SOUTH,NORTH,21.5,45
05-09-2017 14:25,car,SOUTH,NORTH,21.5,47.5
05-09-2017 14:25,truck,WEST,EAST,21.5,47.7
05-09-2017 14:25,car,EAST,WEST,21.5,53.1
05-09-2017 14:25,car,NORTH,SOUTH,21.5,53.4
05-09-2017 14:25,car,NORTH,SOUTH,21.5,53.8
05-09-2017 14:25,car,SOUTH,NORTH,21.5,53.6
05-09-2017 14:25,car,NORTH,SOUTH,21.5,58.4
05-09-2017 14:25,car,EAST,WEST,21.5,41.7
05-09-2017 14:25,car,WEST,EAST,21.5,46
05-09-2017 14:25,car,WEST,EAST,21.5,60
05-09-2017 14:26,car,WEST,EAST,21.5,52.8
05-09-2017 14:26,car,WEST,EAST,21.5,44.5
05-09-2017 14:26,car,NORTH,SOUTH,21.5,52.8
05-09-2017 14:26,car,EAST,WEST,21.5,54.5
05-09-2017 14:26,car,EAST,WEST,21.5,44.3
05-09-2017 14:27,car,EAST,WEST,21.5,46.4
05-09-2017 14:27,car,WEST,EAST,21.5,51.8
05-09-2017 14:27,car,EAST,WEST,21.5,51.8
05-09-2017 14:27,car,NORTH,SOUTH,21.5,31.3
05-09-2017 14:27,car,NORTH,SOUTH,21.5,47.1
05-09-2017 14:27,car,SOUTH,NORTH,21.5,45.8
05-09-2017 14:27,car,SOUTH,NORTH,21.5,46.2
05-09-2017 14:28,truck,SOUTH,NORTH,21.5,44
05-09-2017 14:28,car,NORTH,SOUTH,21.5,55.4
05-09-2017 14:28,car,EAST,WEST,21.5,41.4
05-09-2017 14:28,car,NORTH,SOUTH,21.5,53.5
05-09-2017 14:28,car,NORTH,SOUTH,21.5,50.6
05-09-2017 14:28,car,NORTH,SOUTH,21.5,54.5
05-09-2017 14:28,truck,WEST,EAST,21.5,40.4
05-09-2017 14:28,car,NORTH,SOUTH,21.5,44.5
05-09-2017 14:29,car,NORTH,SOUTH,21.5,48.5
05-09-2017 14:30,truck,EAST,WEST,21.5,41.3
05-09-2017 14:30,car,EAST,WEST,21.5,48.4
05-09-2017 14:30,car,NORTH,SOUTH,21.5,51.5
05-09-2017 14:30,car,NORTH,SOUTH,21.5,51.3
05-09-2017 14:30,car,NORTH,SOUTH,21.5,58.6
05-09-2017 14:30,car,WEST,EAST,21.5,55.9
05-09-2017 14:30,car,WEST,EAST,21.5,67.2
05-09-2017 14:31,car,WEST,EAST,21.5,51.4
05-09-2017 14:31,car,NORTH,SOUTH,21.5,50.6
05-09-2017 14:31,car,EAST,WEST,21.5,46.1
05-09-2017 14:32,car,EAST,WEST,21.5,58.4
05-09-2017 14:32,car,SOUTH,NORTH,21.5,47.7
05-09-2017 14:32,car,WEST,EAST,21.5,44.1
05-09-2017 14:32,car,NORTH,SOUTH,21.5,54.8
05-09-2017 14:32,car,EAST,WEST,21.5,45.7
05-09-2017 14:32,car,WEST,EAST,21.5,63.2
05-09-2017 14:33,car,EAST,WEST,21.5,51.8
05-09-2017 14:34,car,EAST,WEST,21.5,38.3
05-09-2017 14:34,car,WEST,EAST,21.5,43.4
05-09-2017 14:34,car,EAST,WEST,21.5,44
05-09-2017 14:34,car,NORTH,SOUTH,21.5,47.9
05-09-2017 14:34,car,EAST,WEST,21.5,39.3
05-09-2017 14:34,truck,NORTH,SOUTH,21.5,38.2
05-09-2017 14:35,car,SOUTH,NORTH,21.5,48.4
05-09-2017 14:35,car,NORTH,SOUTH,21.5,50.7
05-09-2017 14:35,car,NORTH,SOUTH,21.5,57.1
05-09-2017 14:35,car,NORTH,SOUTH,21.5,48.4
05-09-2017 14:35,car,WEST,EAST,21.5,64.7
05-09-2017 14:35,car,SOUTH,NORTH,21.5,44.6
05-09-2017 14:35,car,WEST,EAST,21.5,48.3
05-09-2017 14:35,car,WEST,EAST,21.5,49.6
05-09-2017 14:36,car,WEST,EAST,21.5,60.5
05-09-2017 14:36,car,SOUTH,NORTH,21.5,51.9
05-09-2017 14:36,car,WEST,EAST,21.5,59
05-09-2017 14:36,car,WEST,EAST,21.5,44.9
05-09-2017 14:37,car,WEST,EAST,21.5,43.9
05-09-2017 14:37,car,SOUTH,NORTH,21.5,37.6
05-09-2017 14:37,car,WEST,EAST,21.5,59.6
05-09-2017 14:37,car,SOUTH,NORTH,21.5,67.6
05-09-2017 14:37,car,NORTH,SOUTH,21.5,55.1
05-09-2017 14:37,car,EAST,WEST,21.5,45.5
05-09-2017 14:37,bus,NORTH,SOUTH,21.5,29.6
05-09-2017 14:37,car,NORTH,SOUTH,21.5,52.1
05-09-2017 14:38,car,WEST,EAST,21.5,55.2
05-09-2017 14:38,car,SOUTH,NORTH,21.5,62.5
05-09-2017 14:38,car,EAST,WEST,21.5,59.7
05-09-2017 14:38,car,NORTH,SOUTH,21.5,56
05-09-2017 14:38,car,SOUTH,NORTH,21.5,62.5
05-09-2017 14:38,car,SOUTH,NORTH,21.5,44.2
05-09-2017 14:38,car,NORTH,SOUTH,21.5,61.2
05-09-2017 14:38,car,WEST,EAST,21.5,63.6
05-09-2017 14:39,car,SOUTH,NORTH,21.5,52.2
05-09-2017 14:39,car,SOUTH,NORTH,21.5,47.9
05-09-2017 14:39,car,WEST,EAST,21.5,49.5
05-09-2017 14:39,car,SOUTH,NORTH,21.5,52.5
05-09-2017 14:39,bus,WEST,EAST,21.5,41.6
05-09-2017 14:39,car,EAST,WEST,21.5,43.4
05-09-2017 14:39,truck,WEST,EAST,21.5,29.2
05-09-2017 14:39,car,SOUTH,NORTH,21.5,49
05-09-2017 14:40,car,EAST,WEST,21.5,50.7
05-09-2017 14:40,car,WEST,EAST,21.5,50.8
05-09-2017 14:40,car,WEST,EAST,21.5,54.4
05-09-2017 14:41,car,NORTH,SOUTH,21.5,53
05-09-2017 14:41,car,NORTH,SOUTH,21.5,60.9
05-09-2017 14:41,car,EAST,WEST,21.5,29.3
05-09-2017 14:41,car,EAST,WEST,21.5,52.6
05-09-2017 14:41,car,SOUTH,NORTH,21.5,62.4
05-09-2017 14:42,car,EAST,WEST,21.5,48.9
05-09-2017 14:42,car,EAST,WEST,21.5,35.5
05-09-2017 14:42,car,WEST,EAST,21.5,51.6
05-09-2017 14:42,car,WEST,EAST,21.5,42.2
05-09-2017 14:43,car,NORTH,SOUTH,21.5,55.1
05-09-2017 14:44,car,WEST,EAST,21.5,58.5
05-09-2017 14:44,car,SOUTH,NORTH,21.5,54.5
05-09-2017 14:44,car,EAST,WEST,21.5,55.2
05-09-2017 14:44,car,SOUTH,NORTH,21.5,50.2
05-09-2017 14:44,truck,NORTH,SOUTH,21.5,44.1
05-09-2017 14:45,car,WEST,EAST,21.5,42.1
05-09-2017 14:45,car,NORTH,SOUTH,21.5,54.4
05-09-2017 14:45,car,NORTH,SOUTH,21.5,49.5
05-09-2017 14:45,car,SOUTH,NORTH,21.5,45
05-09-2017 14:45,car,WEST,EAST,21.5,53.6
05-09-2017 14:46,car,WEST,EAST,21.5,49.2
05-09-2017 14:46,car,NORTH,SOUTH,21.5,53.3
05-09-2017 14:46,car,NORTH,SOUTH,21.5,37.6
05-09-2017 14:47,car,EAST,WEST,21.5,44.6
05-09-2017 14:47,truck,NORTH,SOUTH,21.5,48
05-09-2017 14:47,truck,NORTH,SOUTH,21.5,36.8
05-09-2017 14:49,car,EAST,WEST,21.5,57.5
05-09-2017 14:49,car,NORTH,SOUTH,21.5,49.2
05-09-2017 14:49,car,SOUTH,NORTH,21.5,46.1
05-09-2017 14:51,car,NORTH,SOUTH,21.5,52.3
05-09-2017 14:51,car,NORTH,SOUTH,21.5,36.1
05-09-2017 14:52,car,WEST,EAST,21.5,68.2
05-09-2017 14:52,truck,WEST,EAST,21.5,29.7
05-09-2017 14:53,car,NORTH,SOUTH,21.5,39.5
05-09-2017 14:54,car,WEST,EAST,21.5,47.1
05-09-2017 14:59,car,WEST,EAST,21.5,46.9
05-09-2017 14:59,car,EAST,WEST,21.5,44.3
05-09-2017 15:00,truck,SOUTH,NORTH,21.5,44.8
05-09-2017 15:00,car,NORTH,SOUTH,21.5,42.6
05-09-2017 15:00,car,NORTH,SOUTH,21.5,42.8
05-09-2017 15:00,car,SOUTH,NORTH,21.5,47.4
05-09-2017 15:00,car,NORTH,SOUTH,21.5,48.2
05-09-2017 15:00,car,WEST,EAST,21.5,47.7
05-09-2017 15:00,car,SOUTH,NORTH,21.5,55.7
05-09-2017 15:00,car,SOUTH,NORTH,21.5,55.3
05-09-2017 15:00,car,EAST,WEST,21.5,48.1
05-09-2017 15:00,car,NORTH,SOUTH,21.5,52.2
05-09-2017 15:00,car,EAST,WEST,21.5,40.9
05-09-2017 15:00,car,SOUTH,NORTH,21.5,58.7
